model,image,gt_index,epsilon,conf_threshold,iou_threshold,method,iou,iou_0.5,iou_0.7,time
yolo11x,000000065485,0,2/255,0.65,0.45,square_attack,0.9792515635490417,0.9792515635490417,0.9792515635490417,87.89979314804077
yolo11x,000000065485,0,2/255,0.65,0.65,odpv,0.0,0.0,0.0,290.5084089040756
yolo11x,000000065485,0,2/255,0.65,0.65,pgd,0.0,0.0,0.0,2.153773784637451
yolo11x,000000065485,0,2/255,0.65,0.65,rcp,0.9889915038497491,0.9889915038497491,0.9889915038497491,1921.4678564071655
yolo11x,000000065485,0,2/255,0.65,0.65,square_attack,0.9792515635490417,0.9792515635490417,0.9792515635490417,79.05330491065979
yolo11x,000000065485,1,2/255,0.25,0.25,odpv,0.0,0.0,0.0,279.34010565280914
yolo11x,000000065485,1,2/255,0.25,0.25,pgd,0.0,0.0,0.0,2.631835699081421
yolo11x,000000065485,1,2/255,0.25,0.25,rcp,0.0,0.0,0.0,1996.5920737981796
yolo11x,000000065485,1,2/255,0.25,0.25,square_attack,0.0,0.0,0.0,85.53675413131714
yolo11x,000000065485,1,2/255,0.25,0.45,odpv,0.0,0.0,0.0,290.7679371833801
yolo11x,000000065485,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,2.2466893196105957
yolo11x,000000065485,1,2/255,0.25,0.45,rcp,0.0,0.0,0.0,1999.4362751245499
yolo11x,000000065485,1,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,86.08110702037811
yolo11x,000000065485,1,2/255,0.25,0.65,odpv,0.0,0.0,0.0,299.06267642974854
yolo11x,000000065485,1,2/255,0.25,0.65,pgd,0.0,0.0,0.0,2.30218243598938
yolo11x,000000065485,1,2/255,0.25,0.65,rcp,0.0,0.0,0.0,1907.055057168007
yolo11x,000000065485,1,2/255,0.25,0.65,square_attack,0.0,0.0,0.0,85.51465201377869
yolo11x,000000065485,1,2/255,0.45,0.25,odpv,0.0,0.0,0.0,290.7713226079941
yolo11x,000000065485,1,2/255,0.45,0.25,pgd,0.0,0.0,0.0,1.9675946235656738
yolo11x,000000065485,1,2/255,0.45,0.25,rcp,0.0,0.0,0.0,2004.2159634828568
yolo11x,000000065485,1,2/255,0.45,0.25,square_attack,0.0,0.0,0.0,79.09257698059082
yolo11x,000000065485,1,2/255,0.45,0.45,odpv,0.0,0.0,0.0,292.6583284139633
yolo11x,000000065485,1,2/255,0.45,0.45,pgd,0.0,0.0,0.0,2.1243743896484375
yolo11x,000000065485,1,2/255,0.45,0.45,rcp,0.0,0.0,0.0,2001.4415613412857
yolo11x,000000065485,1,2/255,0.45,0.45,square_attack,0.0,0.0,0.0,80.81521308422089
yolo11x,000000065485,1,2/255,0.45,0.65,odpv,0.0,0.0,0.0,279.44932997226715
yolo11x,000000065485,1,2/255,0.45,0.65,pgd,0.0,0.0,0.0,2.074399709701538
yolo11x,000000065485,1,2/255,0.45,0.65,rcp,0.0,0.0,0.0,1997.175882935524
yolo11x,000000065485,1,2/255,0.45,0.65,square_attack,0.0,0.0,0.0,86.29449152946472
yolo11x,000000065485,1,2/255,0.65,0.25,odpv,0.0,0.0,0.0,290.76073229312897
yolo11x,000000065485,1,2/255,0.65,0.25,pgd,0.0,0.0,0.0,2.0928332805633545
yolo11x,000000065485,1,2/255,0.65,0.25,rcp,0.0,0.0,0.0,1915.7670851945877
yolo11x,000000065485,1,2/255,0.65,0.25,square_attack,0.0,0.0,0.0,78.20960450172424
yolo11x,000000065485,1,2/255,0.65,0.45,odpv,0.0,0.0,0.0,292.7383027076721
yolo11x,000000065485,1,2/255,0.65,0.45,pgd,0.0,0.0,0.0,2.1923623085021973
yolo11x,000000065485,1,2/255,0.65,0.45,rcp,0.0,0.0,0.0,2001.840346455574
yolo11x,000000065485,1,2/255,0.65,0.45,square_attack,0.0,0.0,0.0,87.89979314804077
yolo11x,000000065485,1,2/255,0.65,0.65,odpv,0.0,0.0,0.0,290.5084089040756
yolo11x,000000065485,1,2/255,0.65,0.65,pgd,0.0,0.0,0.0,2.153773784637451
yolo11x,000000065485,1,2/255,0.65,0.65,rcp,0.0,0.0,0.0,1921.4678564071655
yolo11x,000000065485,1,2/255,0.65,0.65,square_attack,0.0,0.0,0.0,79.05330491065979
yolo11x,000000141597,0,2/255,0.25,0.25,odpv,0.0,0.0,0.0,194.03382023175558
yolo11x,000000141597,0,2/255,0.25,0.25,pgd,0.0,0.0,0.0,8.773346662521362
yolo11x,000000141597,0,2/255,0.25,0.25,rcp,0.9682472743637074,0.9682472743637074,0.9682472743637074,1553.4981013933818
yolo11x,000000141597,0,2/255,0.25,0.25,square_attack,0.9469659328460693,0.9469659328460693,0.9469659328460693,175.81451805432638
yolo11x,000000141597,0,2/255,0.25,0.45,odpv,0.0,0.0,0.0,198.94851803779602
yolo11x,000000141597,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,10.954616785049438
yolo11x,000000141597,0,2/255,0.25,0.45,rcp,0.9681347720328534,0.9681347720328534,0.9681347720328534,1552.252361536026
yolo11x,000000141597,0,2/255,0.25,0.45,square_attack,0.9469659328460693,0.9469659328460693,0.9469659328460693,172.60717805226645
yolo11x,000000141597,0,2/255,0.25,0.65,odpv,0.0,0.0,0.0,193.97427368164062
yolo11x,000000141597,0,2/255,0.25,0.65,pgd,0.0,0.0,0.0,7.201932430267334
yolo11x,000000141597,0,2/255,0.25,0.65,rcp,0.9683175638128086,0.9683175638128086,0.9683175638128086,1557.0202773412068
yolo11x,000000141597,0,2/255,0.25,0.65,square_attack,0.9469659328460693,0.9469659328460693,0.9469659328460693,161.86027971903482
yolo11x,000000141597,0,2/255,0.45,0.25,odpv,0.0,0.0,0.0,195.2774682044983
yolo11x,000000141597,0,2/255,0.45,0.25,pgd,0.0,0.0,0.0,3.0276079177856445
yolo11x,000000141597,0,2/255,0.45,0.25,rcp,0.9679162501708702,0.9679162501708702,0.9679162501708702,1554.0349646409352
yolo11x,000000141597,0,2/255,0.45,0.25,square_attack,0.9469659328460693,0.9469659328460693,0.9469659328460693,162.03901704152426
yolo11x,000000141597,0,2/255,0.45,0.45,odpv,0.0,0.0,0.0,186.51245713233948
yolo11x,000000141597,0,2/255,0.45,0.45,pgd,0.0,0.0,0.0,5.051004886627197
yolo11x,000000141597,0,2/255,0.45,0.45,rcp,0.9681830554623642,0.9681830554623642,0.9681830554623642,1720.7103275458019
yolo11x,000000141597,0,2/255,0.45,0.45,square_attack,0.9469659328460693,0.9469659328460693,0.9469659328460693,157.2695610523224
yolo11x,000000141597,0,2/255,0.45,0.65,odpv,0.0,0.0,0.0,193.97961147626242
yolo11x,000000141597,0,2/255,0.45,0.65,pgd,0.0,0.0,0.0,2.268749713897705
yolo11x,000000141597,0,2/255,0.45,0.65,rcp,0.9681663680794071,0.9681663680794071,0.9681663680794071,1489.4462638696034
yolo11x,000000141597,0,2/255,0.45,0.65,square_attack,0.9469659328460693,0.9469659328460693,0.9469659328460693,175.88177490234375
yolo11x,000000141597,0,2/255,0.65,0.25,odpv,0.0,0.0,0.0,195.27620538075766
yolo11x,000000141597,0,2/255,0.65,0.25,pgd,0.0,0.0,0.0,2.2498159408569336
yolo11x,000000141597,0,2/255,0.65,0.25,rcp,0.9679266342648516,0.9679266342648516,0.9679266342648516,1550.8702708085377
yolo11x,000000141597,0,2/255,0.65,0.25,square_attack,0.9469659328460693,0.9469659328460693,0.9469659328460693,114.47552116711934
yolo11x,000000141597,0,2/255,0.65,0.45,odpv,0.0,0.0,0.0,193.5267182191213
yolo11x,000000141597,0,2/255,0.65,0.45,pgd,0.0,0.0,0.0,2.5043413639068604
yolo11x,000000141597,0,2/255,0.65,0.45,rcp,0.9682124341713216,0.9682124341713216,0.9682124341713216,1551.6592154502869
yolo11x,000000141597,0,2/255,0.65,0.45,square_attack,0.9469659328460693,0.9469659328460693,0.9469659328460693,115.5582168896993
yolo11x,000000141597,0,2/255,0.65,0.65,odpv,0.0,0.0,0.0,195.23622330029806
yolo11x,000000141597,0,2/255,0.65,0.65,pgd,0.0,0.0,0.0,2.1355204582214355
yolo11x,000000141597,0,2/255,0.65,0.65,rcp,0.9682811995762923,0.9682811995762923,0.9682811995762923,1489.4247755209606
yolo11x,000000141597,0,2/255,0.65,0.65,square_attack,0.9469659328460693,0.9469659328460693,0.9469659328460693,104.44033312797546
yolo11x,000000141597,1,2/255,0.25,0.25,odpv,0.0,0.0,0.0,194.03382023175558
yolo11x,000000141597,1,2/255,0.25,0.25,pgd,0.0,0.0,0.0,8.773346662521362
yolo11x,000000141597,1,2/255,0.25,0.25,rcp,0.9453349888793512,0.9453349888793512,0.9453349888793512,1553.4981013933818
yolo11x,000000141597,1,2/255,0.25,0.25,square_attack,0.9097945094108582,0.9097945094108582,0.9097945094108582,175.81451805432638
yolo11x,000000141597,1,2/255,0.25,0.45,odpv,0.0,0.0,0.0,198.94851803779602
yolo11x,000000141597,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,10.954616785049438
yolo11x,000000141597,1,2/255,0.25,0.45,rcp,0.9452491045817825,0.9452491045817825,0.9452491045817825,1552.252361536026
yolo11x,000000141597,1,2/255,0.25,0.45,square_attack,0.9097945094108582,0.9097945094108582,0.9097945094108582,172.60717805226645
yolo11x,000000141597,1,2/255,0.25,0.65,odpv,0.0,0.0,0.0,193.97427368164062
yolo11x,000000141597,1,2/255,0.25,0.65,pgd,0.0,0.0,0.0,7.201932430267334
yolo11x,000000141597,1,2/255,0.25,0.65,rcp,0.9454929018520518,0.9454929018520518,0.9454929018520518,1557.0202773412068
yolo11x,000000141597,1,2/255,0.25,0.65,square_attack,0.9097945094108582,0.9097945094108582,0.9097945094108582,161.86027971903482
yolo11x,000000141597,1,2/255,0.45,0.25,odpv,0.0,0.0,0.0,195.2774682044983
yolo11x,000000141597,1,2/255,0.45,0.25,pgd,0.0,0.0,0.0,3.0276079177856445
yolo11x,000000141597,1,2/255,0.45,0.25,rcp,0.9451714776791069,0.9451714776791069,0.9451714776791069,1554.0349646409352
yolo11x,000000141597,1,2/255,0.45,0.25,square_attack,0.9097945094108582,0.9097945094108582,0.9097945094108582,162.03901704152426
yolo11x,000000141597,1,2/255,0.45,0.45,odpv,0.0,0.0,0.0,186.51245713233948
yolo11x,000000141597,1,2/255,0.45,0.45,pgd,0.0,0.0,0.0,5.051004886627197
yolo11x,000000141597,1,2/255,0.45,0.45,rcp,0.9452086154143513,0.9452086154143513,0.9452086154143513,1720.7103275458019
yolo11x,000000141597,1,2/255,0.45,0.45,square_attack,0.9097945094108582,0.9097945094108582,0.9097945094108582,157.2695610523224
yolo11x,000000141597,1,2/255,0.45,0.65,odpv,0.0,0.0,0.0,193.97961147626242
yolo11x,000000141597,1,2/255,0.45,0.65,pgd,0.0,0.0,0.0,2.268749713897705
yolo11x,000000141597,1,2/255,0.45,0.65,rcp,0.9447201561857971,0.9447201561857971,0.9447201561857971,1489.4462638696034
yolo11x,000000141597,1,2/255,0.45,0.65,square_attack,0.9097945094108582,0.9097945094108582,0.9097945094108582,175.88177490234375
yolo11x,000000141597,1,2/255,0.65,0.25,odpv,0.0,0.0,0.0,195.27620538075766
yolo11x,000000141597,1,2/255,0.65,0.25,pgd,0.0,0.0,0.0,2.2498159408569336
yolo11x,000000141597,1,2/255,0.65,0.25,rcp,0.9442798615393534,0.9442798615393534,0.9442798615393534,1550.8702708085377
yolo11x,000000141597,1,2/255,0.65,0.25,square_attack,0.9097945094108582,0.9097945094108582,0.9097945094108582,114.47552116711934
yolo11x,000000141597,1,2/255,0.65,0.45,odpv,0.0,0.0,0.0,193.5267182191213
yolo11x,000000141597,1,2/255,0.65,0.45,pgd,0.0,0.0,0.0,2.5043413639068604
yolo11x,000000141597,1,2/255,0.65,0.45,rcp,0.9452285039791103,0.9452285039791103,0.9452285039791103,1551.6592154502869
yolo11x,000000141597,1,2/255,0.65,0.45,square_attack,0.9097945094108582,0.9097945094108582,0.9097945094108582,115.5582168896993
yolo11x,000000141597,1,2/255,0.65,0.65,odpv,0.0,0.0,0.0,195.23622330029806
yolo11x,000000141597,1,2/255,0.65,0.65,pgd,0.0,0.0,0.0,2.1355204582214355
yolo11x,000000141597,1,2/255,0.65,0.65,rcp,0.9451738665170961,0.9451738665170961,0.9451738665170961,1489.4247755209606
yolo11x,000000141597,1,2/255,0.65,0.65,square_attack,0.9097945094108582,0.9097945094108582,0.9097945094108582,104.44033312797546
yolo11x,000000141597,2,2/255,0.25,0.25,odpv,0.0,0.0,0.0,194.03382023175558
yolo11x,000000141597,2,2/255,0.25,0.25,pgd,0.0,0.0,0.0,8.773346662521362
yolo11x,000000141597,2,2/255,0.25,0.25,rcp,0.9377874577671106,0.9377874577671106,0.9377874577671106,1553.4981013933818
yolo11x,000000141597,2,2/255,0.25,0.25,square_attack,0.9178130626678467,0.9178130626678467,0.9178130626678467,175.81451805432638
yolo11x,000000141597,2,2/255,0.25,0.45,odpv,0.0,0.0,0.0,198.94851803779602
yolo11x,000000141597,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,10.954616785049438
yolo11x,000000141597,2,2/255,0.25,0.45,rcp,0.9377283219824009,0.9377283219824009,0.9377283219824009,1552.252361536026
yolo11x,000000141597,2,2/255,0.25,0.45,square_attack,0.9178130626678467,0.9178130626678467,0.9178130626678467,172.60717805226645
yolo11x,000000141597,2,2/255,0.25,0.65,odpv,0.0,0.0,0.0,193.97427368164062
yolo11x,000000141597,2,2/255,0.25,0.65,pgd,0.0,0.0,0.0,7.201932430267334
yolo11x,000000141597,2,2/255,0.25,0.65,rcp,0.9374734661852632,0.9374734661852632,0.9374734661852632,1557.0202773412068
yolo11x,000000141597,2,2/255,0.25,0.65,square_attack,0.9178130626678467,0.9178130626678467,0.9178130626678467,161.86027971903482
yolo11x,000000141597,2,2/255,0.45,0.25,odpv,0.0,0.0,0.0,195.2774682044983
yolo11x,000000141597,2,2/255,0.45,0.25,pgd,0.0,0.0,0.0,3.0276079177856445
yolo11x,000000141597,2,2/255,0.45,0.25,rcp,0.9377576547685108,0.9377576547685108,0.9377576547685108,1554.0349646409352
yolo11x,000000141597,2,2/255,0.45,0.25,square_attack,0.9178130626678467,0.9178130626678467,0.9178130626678467,162.03901704152426
yolo11x,000000141597,2,2/255,0.45,0.45,odpv,0.0,0.0,0.0,186.51245713233948
yolo11x,000000141597,2,2/255,0.45,0.45,pgd,0.0,0.0,0.0,5.051004886627197
yolo11x,000000141597,2,2/255,0.45,0.45,rcp,0.9374701873713034,0.9374701873713034,0.9374701873713034,1720.7103275458019
yolo11x,000000141597,2,2/255,0.45,0.45,square_attack,0.9178130626678467,0.9178130626678467,0.9178130626678467,157.2695610523224
yolo11x,000000141597,2,2/255,0.45,0.65,odpv,0.0,0.0,0.0,193.97961147626242
yolo11x,000000141597,2,2/255,0.45,0.65,pgd,0.0,0.0,0.0,2.268749713897705
yolo11x,000000141597,2,2/255,0.45,0.65,rcp,0.9378279719527819,0.9378279719527819,0.9378279719527819,1489.4462638696034
yolo11x,000000141597,2,2/255,0.45,0.65,square_attack,0.9178130626678467,0.9178130626678467,0.9178130626678467,175.88177490234375
yolo11x,000000141597,2,2/255,0.65,0.25,odpv,0.0,0.0,0.0,195.27620538075766
yolo11x,000000141597,2,2/255,0.65,0.25,pgd,0.0,0.0,0.0,2.2498159408569336
yolo11x,000000141597,2,2/255,0.65,0.25,rcp,0.9378043083277557,0.9378043083277557,0.9378043083277557,1550.8702708085377
yolo11x,000000141597,2,2/255,0.65,0.25,square_attack,0.0,0.0,0.0,114.47552116711934
yolo11x,000000141597,2,2/255,0.65,0.45,odpv,0.0,0.0,0.0,193.5267182191213
yolo11x,000000141597,2,2/255,0.65,0.45,pgd,0.0,0.0,0.0,2.5043413639068604
yolo11x,000000141597,2,2/255,0.65,0.45,rcp,0.9377025447707359,0.9377025447707359,0.9377025447707359,1551.6592154502869
yolo11x,000000141597,2,2/255,0.65,0.45,square_attack,0.0,0.0,0.0,115.5582168896993
yolo11x,000000141597,2,2/255,0.65,0.65,odpv,0.0,0.0,0.0,195.23622330029806
yolo11x,000000141597,2,2/255,0.65,0.65,pgd,0.0,0.0,0.0,2.1355204582214355
yolo11x,000000141597,2,2/255,0.65,0.65,rcp,0.937663386785248,0.937663386785248,0.937663386785248,1489.4247755209606
yolo11x,000000141597,2,2/255,0.65,0.65,square_attack,0.0,0.0,0.0,104.44033312797546
yolo11x,000000144333,0,2/255,0.25,0.25,odpv,0.0,0.0,0.0,70.12514114379883
yolo11x,000000144333,0,2/255,0.25,0.25,pgd,0.0,0.0,0.0,695.1883981227875
yolo11x,000000144333,0,2/255,0.25,0.25,rcp,0.8312771129011963,0.8312771129011963,0.8312771129011963,586.3385113179684
yolo11x,000000144333,0,2/255,0.25,0.25,square_attack,0.7946345806121826,0.7946345806121826,0.7946345806121826,156.20763286948204
yolo11x,000000144333,0,2/255,0.25,0.45,odpv,0.0,0.0,0.0,72.91833698749542
yolo11x,000000144333,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,675.8289206027985
yolo11x,000000144333,0,2/255,0.25,0.45,rcp,0.8308447076955685,0.8308447076955685,0.8308447076955685,586.7040455341339
yolo11x,000000144333,0,2/255,0.25,0.45,square_attack,0.7946345806121826,0.7946345806121826,0.7946345806121826,156.67294239997864
yolo11x,000000144333,0,2/255,0.25,0.65,odpv,0.0,0.0,0.0,73.4264734685421
yolo11x,000000144333,0,2/255,0.25,0.65,pgd,0.0,0.0,0.0,705.7172839641571
yolo11x,000000144333,0,2/255,0.25,0.65,rcp,0.830760232463489,0.830760232463489,0.830760232463489,578.7577987015247
yolo11x,000000144333,0,2/255,0.25,0.65,square_attack,0.7946345806121826,0.7946345806121826,0.7946345806121826,156.50304001569748
yolo11x,000000144333,0,2/255,0.45,0.25,odpv,0.0,0.0,0.0,74.89371982216835
yolo11x,000000144333,0,2/255,0.45,0.25,pgd,0.0,0.0,0.0,657.1456317901611
yolo11x,000000144333,0,2/255,0.45,0.25,rcp,0.8311948225883897,0.8311948225883897,0.8311948225883897,557.5383988618851
yolo11x,000000144333,0,2/255,0.45,0.25,square_attack,0.7946345806121826,0.7946345806121826,0.7946345806121826,121.09143045544624
yolo11x,000000144333,0,2/255,0.45,0.45,odpv,0.0,0.0,0.0,72.91595116257668
yolo11x,000000144333,0,2/255,0.45,0.45,pgd,0.0,0.0,0.0,672.2531335353851
yolo11x,000000144333,0,2/255,0.45,0.45,rcp,0.8302384823501932,0.8302384823501932,0.8302384823501932,585.2842483222485
yolo11x,000000144333,0,2/255,0.45,0.45,square_attack,0.7946345806121826,0.7946345806121826,0.7946345806121826,129.35877040028572
yolo11x,000000144333,0,2/255,0.45,0.65,odpv,0.0,0.0,0.0,73.4231309890747
yolo11x,000000144333,0,2/255,0.45,0.65,pgd,0.0,0.0,0.0,648.2833118438721
yolo11x,000000144333,0,2/255,0.45,0.65,rcp,0.831936852397859,0.831936852397859,0.831936852397859,583.8829362094402
yolo11x,000000144333,0,2/255,0.45,0.65,square_attack,0.7946345806121826,0.7946345806121826,0.7946345806121826,121.43033048510551
yolo11x,000000144333,0,2/255,0.65,0.25,odpv,0.0,0.0,0.0,72.79517248272896
yolo11x,000000144333,0,2/255,0.65,0.25,pgd,0.0,0.0,0.0,4.726793527603149
yolo11x,000000144333,0,2/255,0.65,0.25,rcp,0.0,0.0,0.0,561.2105922996998
yolo11x,000000144333,0,2/255,0.65,0.25,square_attack,0.0,0.0,0.0,81.72108113765717
yolo11x,000000144333,0,2/255,0.65,0.45,odpv,0.0,0.0,0.0,70.10735666751862
yolo11x,000000144333,0,2/255,0.65,0.45,pgd,0.0,0.0,0.0,11.584949016571045
yolo11x,000000144333,0,2/255,0.65,0.45,rcp,0.0,0.0,0.0,579.0011832416058
yolo11x,000000144333,0,2/255,0.65,0.45,square_attack,0.0,0.0,0.0,78.70358189940453
yolo11x,000000144333,0,2/255,0.65,0.65,odpv,0.0,0.0,0.0,74.84008976817131
yolo11x,000000144333,0,2/255,0.65,0.65,pgd,0.0,0.0,0.0,52.97519540786743
yolo11x,000000144333,0,2/255,0.65,0.65,rcp,0.0,0.0,0.0,567.3748171031475
yolo11x,000000144333,0,2/255,0.65,0.65,square_attack,0.0,0.0,0.0,79.71855640411377
yolo11x,000000144333,1,2/255,0.25,0.25,odpv,0.0,0.0,0.0,70.12514114379883
yolo11x,000000144333,1,2/255,0.25,0.25,pgd,0.0,0.0,0.0,695.1883981227875
yolo11x,000000144333,1,2/255,0.25,0.25,rcp,0.894592232527459,0.894592232527459,0.894592232527459,586.3385113179684
yolo11x,000000144333,1,2/255,0.25,0.25,square_attack,0.7187967896461487,0.7187967896461487,0.7187967896461487,156.20763286948204
yolo11x,000000144333,1,2/255,0.25,0.45,odpv,0.0,0.0,0.0,72.91833698749542
yolo11x,000000144333,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,675.8289206027985
yolo11x,000000144333,1,2/255,0.25,0.45,rcp,0.8944213193343172,0.8944213193343172,0.8944213193343172,586.7040455341339
yolo11x,000000144333,1,2/255,0.25,0.45,square_attack,0.7187967896461487,0.7187967896461487,0.7187967896461487,156.67294239997864
yolo11x,000000144333,1,2/255,0.25,0.65,odpv,0.0,0.0,0.0,73.4264734685421
yolo11x,000000144333,1,2/255,0.25,0.65,pgd,0.0,0.0,0.0,705.7172839641571
yolo11x,000000144333,1,2/255,0.25,0.65,rcp,0.8957146532608466,0.8957146532608466,0.8957146532608466,578.7577987015247
yolo11x,000000144333,1,2/255,0.25,0.65,square_attack,0.7187967896461487,0.7187967896461487,0.7187967896461487,156.50304001569748
yolo11x,000000144333,1,2/255,0.45,0.25,odpv,0.0,0.0,0.0,74.89371982216835
yolo11x,000000144333,1,2/255,0.45,0.25,pgd,0.0,0.0,0.0,657.1456317901611
yolo11x,000000144333,1,2/255,0.45,0.25,rcp,0.8942696545985717,0.8942696545985717,0.8942696545985717,557.5383988618851
yolo11x,000000144333,1,2/255,0.45,0.25,square_attack,0.0,0.0,0.0,121.09143045544624
yolo11x,000000144333,1,2/255,0.45,0.45,odpv,0.0,0.0,0.0,72.91595116257668
yolo11x,000000144333,1,2/255,0.45,0.45,pgd,0.0,0.0,0.0,672.2531335353851
yolo11x,000000144333,1,2/255,0.45,0.45,rcp,0.893287955134823,0.893287955134823,0.893287955134823,585.2842483222485
yolo11x,000000144333,1,2/255,0.45,0.45,square_attack,0.0,0.0,0.0,129.35877040028572
yolo11x,000000144333,1,2/255,0.45,0.65,odpv,0.0,0.0,0.0,73.4231309890747
yolo11x,000000144333,1,2/255,0.45,0.65,pgd,0.0,0.0,0.0,648.2833118438721
yolo11x,000000144333,1,2/255,0.45,0.65,rcp,0.8945027878454876,0.8945027878454876,0.8945027878454876,583.8829362094402
yolo11x,000000144333,1,2/255,0.45,0.65,square_attack,0.0,0.0,0.0,121.43033048510551
yolo11x,000000144333,1,2/255,0.65,0.25,odpv,0.0,0.0,0.0,72.79517248272896
yolo11x,000000144333,1,2/255,0.65,0.25,pgd,0.0,0.0,0.0,4.726793527603149
yolo11x,000000144333,1,2/255,0.65,0.25,rcp,0.0,0.0,0.0,561.2105922996998
yolo11x,000000144333,1,2/255,0.65,0.25,square_attack,0.0,0.0,0.0,81.72108113765717
yolo11x,000000144333,1,2/255,0.65,0.45,odpv,0.0,0.0,0.0,70.10735666751862
yolo11x,000000144333,1,2/255,0.65,0.45,pgd,0.0,0.0,0.0,11.584949016571045
yolo11x,000000144333,1,2/255,0.65,0.45,rcp,0.0,0.0,0.0,579.0011832416058
yolo11x,000000144333,1,2/255,0.65,0.45,square_attack,0.0,0.0,0.0,78.70358189940453
yolo11x,000000144333,1,2/255,0.65,0.65,odpv,0.0,0.0,0.0,74.84008976817131
yolo11x,000000144333,1,2/255,0.65,0.65,pgd,0.0,0.0,0.0,52.97519540786743
yolo11x,000000144333,1,2/255,0.65,0.65,rcp,0.0,0.0,0.0,567.3748171031475
yolo11x,000000144333,1,2/255,0.65,0.65,square_attack,0.0,0.0,0.0,79.71855640411377
yolo11x,000000144333,2,2/255,0.25,0.25,odpv,0.0,0.0,0.0,70.12514114379883
yolo11x,000000144333,2,2/255,0.25,0.25,pgd,0.0,0.0,0.0,695.1883981227875
yolo11x,000000144333,2,2/255,0.25,0.25,rcp,0.9582450019973356,0.9582450019973356,0.9582450019973356,586.3385113179684
yolo11x,000000144333,2,2/255,0.25,0.25,square_attack,0.9220443367958069,0.9220443367958069,0.9220443367958069,156.20763286948204
yolo11x,000000144333,2,2/255,0.25,0.45,odpv,0.0,0.0,0.0,72.91833698749542
yolo11x,000000144333,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,675.8289206027985
yolo11x,000000144333,2,2/255,0.25,0.45,rcp,0.9582382963368099,0.9582382963368099,0.9582382963368099,586.7040455341339
yolo11x,000000144333,2,2/255,0.25,0.45,square_attack,0.9220443367958069,0.9220443367958069,0.9220443367958069,156.67294239997864
yolo11x,000000144333,2,2/255,0.25,0.65,odpv,0.0,0.0,0.0,73.4264734685421
yolo11x,000000144333,2,2/255,0.25,0.65,pgd,0.0,0.0,0.0,705.7172839641571
yolo11x,000000144333,2,2/255,0.25,0.65,rcp,0.958265174356287,0.958265174356287,0.958265174356287,578.7577987015247
yolo11x,000000144333,2,2/255,0.25,0.65,square_attack,0.9220443367958069,0.9220443367958069,0.9220443367958069,156.50304001569748
yolo11x,000000144333,2,2/255,0.45,0.25,odpv,0.0,0.0,0.0,74.89371982216835
yolo11x,000000144333,2,2/255,0.45,0.25,pgd,0.0,0.0,0.0,657.1456317901611
yolo11x,000000144333,2,2/255,0.45,0.25,rcp,0.9582797854855275,0.9582797854855275,0.9582797854855275,557.5383988618851
yolo11x,000000144333,2,2/255,0.45,0.25,square_attack,0.9220443367958069,0.9220443367958069,0.9220443367958069,121.09143045544624
yolo11x,000000144333,2,2/255,0.45,0.45,odpv,0.0,0.0,0.0,72.91595116257668
yolo11x,000000144333,2,2/255,0.45,0.45,pgd,0.0,0.0,0.0,672.2531335353851
yolo11x,000000144333,2,2/255,0.45,0.45,rcp,0.9581354765901008,0.9581354765901008,0.9581354765901008,585.2842483222485
yolo11x,000000144333,2,2/255,0.45,0.45,square_attack,0.9220443367958069,0.9220443367958069,0.9220443367958069,129.35877040028572
