model,image,gt_index,epsilon,conf_threshold,iou_threshold,method,target_method,iou_0.5,iou_0.7,iou,time,iou_0.5_target,iou_0.7_target,iou_target,delta_0.5,delta_0.7,delta,TP_0.5,TP_0.7,FP_0.5,FP_0.7,FN_0.5,FN_0.7,TN_0.5,TN_0.7
yolo11x,334371,2,2/255,0.45,0.25,rcp,square_attack,0.9667969277054792,0.9667969277054792,0.9667969277054792,364.1678657001919,0.9408446550369264,0.9408446550369264,0.9408446550369264,0.025952272668552823,0.025952272668552823,0.025952272668552823,True,True,False,False,False,False,False,False
yolo11x,334371,2,2/255,0.45,0.25,rcp,rcp,0.9667969277054792,0.9667969277054792,0.9667969277054792,364.1678657001919,0.9667969277054792,0.9667969277054792,0.9667969277054792,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,334371,2,2/255,0.45,0.25,odpv,pgd,0.9410244226455688,0.9410244226455688,0.9410244226455688,53.11243009567261,0.0,0.0,0.0,0.9410244226455688,0.9410244226455688,0.9410244226455688,False,False,True,True,False,False,False,False
yolo11x,334371,2,2/255,0.45,0.25,odpv,square_attack,0.9410244226455688,0.9410244226455688,0.9410244226455688,53.11243009567261,0.9408446550369264,0.9408446550369264,0.9408446550369264,0.0001797676086424671,0.0001797676086424671,0.0001797676086424671,True,True,False,False,False,False,False,False
yolo11x,334371,2,2/255,0.45,0.25,odpv,rcp,0.9410244226455688,0.9410244226455688,0.9410244226455688,53.11243009567261,0.9667969277054792,0.9667969277054792,0.9667969277054792,0.025772505059910356,0.025772505059910356,0.025772505059910356,True,True,False,False,False,False,False,False
yolo11x,334371,2,2/255,0.45,0.45,rcp,pgd,0.966840005975712,0.966840005975712,0.966840005975712,359.4038121435377,0.0,0.0,0.0,0.966840005975712,0.966840005975712,0.966840005975712,False,False,True,True,False,False,False,False
yolo11x,334371,2,2/255,0.45,0.45,rcp,square_attack,0.966840005975712,0.966840005975712,0.966840005975712,359.4038121435377,0.9408446550369264,0.9408446550369264,0.9408446550369264,0.025995350938785577,0.025995350938785577,0.025995350938785577,True,True,False,False,False,False,False,False
yolo11x,334371,2,2/255,0.45,0.45,rcp,rcp,0.966840005975712,0.966840005975712,0.966840005975712,359.4038121435377,0.966840005975712,0.966840005975712,0.966840005975712,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,334371,2,2/255,0.45,0.45,odpv,pgd,0.95346200466156,0.95346200466156,0.95346200466156,55.30071139335632,0.0,0.0,0.0,0.95346200466156,0.95346200466156,0.95346200466156,False,False,True,True,False,False,False,False
yolo11x,334371,2,2/255,0.45,0.45,odpv,square_attack,0.95346200466156,0.95346200466156,0.95346200466156,55.30071139335632,0.9408446550369264,0.9408446550369264,0.9408446550369264,0.012617349624633567,0.012617349624633567,0.012617349624633567,True,True,False,False,False,False,False,False
yolo11x,334371,2,2/255,0.45,0.45,odpv,rcp,0.95346200466156,0.95346200466156,0.95346200466156,55.30071139335632,0.966840005975712,0.966840005975712,0.966840005975712,0.01337800131415201,0.01337800131415201,0.01337800131415201,True,True,False,False,False,False,False,False
yolo11x,334371,2,2/255,0.45,0.65,rcp,pgd,0.9668254656154764,0.9668254656154764,0.9668254656154764,359.2968677679698,0.0,0.0,0.0,0.9668254656154764,0.9668254656154764,0.9668254656154764,False,False,True,True,False,False,False,False
yolo11x,334371,2,2/255,0.45,0.65,rcp,square_attack,0.9668254656154764,0.9668254656154764,0.9668254656154764,359.2968677679698,0.9408446550369264,0.9408446550369264,0.9408446550369264,0.025980810578550062,0.025980810578550062,0.025980810578550062,True,True,False,False,False,False,False,False
yolo11x,334371,2,2/255,0.45,0.65,rcp,rcp,0.9668254656154764,0.9668254656154764,0.9668254656154764,359.2968677679698,0.9668254656154764,0.9668254656154764,0.9668254656154764,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,334371,2,2/255,0.45,0.65,odpv,pgd,0.9534642100334167,0.9534642100334167,0.9534642100334167,54.71849966049194,0.0,0.0,0.0,0.9534642100334167,0.9534642100334167,0.9534642100334167,False,False,True,True,False,False,False,False
yolo11x,334371,2,2/255,0.45,0.65,odpv,square_attack,0.9534642100334167,0.9534642100334167,0.9534642100334167,54.71849966049194,0.9408446550369264,0.9408446550369264,0.9408446550369264,0.012619554996490367,0.012619554996490367,0.012619554996490367,True,True,False,False,False,False,False,False
yolo11x,334371,2,2/255,0.45,0.65,odpv,rcp,0.9534642100334167,0.9534642100334167,0.9534642100334167,54.71849966049194,0.9668254656154764,0.9668254656154764,0.9668254656154764,0.013361255582059695,0.013361255582059695,0.013361255582059695,True,True,False,False,False,False,False,False
yolo11x,334371,2,2/255,0.65,0.25,rcp,pgd,0.9669208416948448,0.9669208416948448,0.9669208416948448,352.71197983953687,0.0,0.0,0.0,0.9669208416948448,0.9669208416948448,0.9669208416948448,False,False,True,True,False,False,False,False
yolo11x,334371,2,2/255,0.65,0.25,rcp,square_attack,0.9669208416948448,0.9669208416948448,0.9669208416948448,352.71197983953687,0.9408446550369264,0.9408446550369264,0.9408446550369264,0.026076186657918443,0.026076186657918443,0.026076186657918443,True,True,False,False,False,False,False,False
yolo11x,334371,2,2/255,0.65,0.25,rcp,rcp,0.9669208416948448,0.9669208416948448,0.9669208416948448,352.71197983953687,0.9669208416948448,0.9669208416948448,0.9669208416948448,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,334371,2,2/255,0.65,0.25,odpv,pgd,0.9535385370254515,0.9535385370254515,0.9535385370254515,54.08312392234802,0.0,0.0,0.0,0.9535385370254515,0.9535385370254515,0.9535385370254515,False,False,True,True,False,False,False,False
yolo11x,334371,2,2/255,0.65,0.25,odpv,square_attack,0.9535385370254515,0.9535385370254515,0.9535385370254515,54.08312392234802,0.9408446550369264,0.9408446550369264,0.9408446550369264,0.012693881988525169,0.012693881988525169,0.012693881988525169,True,True,False,False,False,False,False,False
yolo11x,334371,2,2/255,0.65,0.25,odpv,rcp,0.9535385370254515,0.9535385370254515,0.9535385370254515,54.08312392234802,0.9669208416948448,0.9669208416948448,0.9669208416948448,0.013382304669393275,0.013382304669393275,0.013382304669393275,True,True,False,False,False,False,False,False
yolo11x,334371,2,2/255,0.65,0.45,rcp,pgd,0.9667544385860574,0.9667544385860574,0.9667544385860574,361.7042090362973,0.0,0.0,0.0,0.9667544385860574,0.9667544385860574,0.9667544385860574,False,False,True,True,False,False,False,False
yolo11x,334371,2,2/255,0.65,0.45,rcp,square_attack,0.9667544385860574,0.9667544385860574,0.9667544385860574,361.7042090362973,0.9408446550369264,0.9408446550369264,0.9408446550369264,0.025909783549130982,0.025909783549130982,0.025909783549130982,True,True,False,False,False,False,False,False
yolo11x,334371,2,2/255,0.65,0.45,rcp,rcp,0.9667544385860574,0.9667544385860574,0.9667544385860574,361.7042090362973,0.9667544385860574,0.9667544385860574,0.9667544385860574,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,334371,2,2/255,0.65,0.45,odpv,pgd,0.9534673690795898,0.9534673690795898,0.9534673690795898,54.39411544799805,0.0,0.0,0.0,0.9534673690795898,0.9534673690795898,0.9534673690795898,False,False,True,True,False,False,False,False
yolo11x,334371,2,2/255,0.65,0.45,odpv,square_attack,0.9534673690795898,0.9534673690795898,0.9534673690795898,54.39411544799805,0.9408446550369264,0.9408446550369264,0.9408446550369264,0.012622714042663463,0.012622714042663463,0.012622714042663463,True,True,False,False,False,False,False,False
yolo11x,334371,2,2/255,0.65,0.45,odpv,rcp,0.9534673690795898,0.9534673690795898,0.9534673690795898,54.39411544799805,0.9667544385860574,0.9667544385860574,0.9667544385860574,0.01328706950646752,0.01328706950646752,0.01328706950646752,True,True,False,False,False,False,False,False
yolo11x,334371,2,2/255,0.65,0.65,rcp,pgd,0.9668111009235228,0.9668111009235228,0.9668111009235228,361.7130085362329,0.0,0.0,0.0,0.9668111009235228,0.9668111009235228,0.9668111009235228,False,False,True,True,False,False,False,False
yolo11x,334371,2,2/255,0.65,0.65,rcp,square_attack,0.9668111009235228,0.9668111009235228,0.9668111009235228,361.7130085362329,0.9408446550369264,0.9408446550369264,0.9408446550369264,0.025966445886596468,0.025966445886596468,0.025966445886596468,True,True,False,False,False,False,False,False
yolo11x,334371,2,2/255,0.65,0.65,rcp,rcp,0.9668111009235228,0.9668111009235228,0.9668111009235228,361.7130085362329,0.9668111009235228,0.9668111009235228,0.9668111009235228,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,334371,2,2/255,0.65,0.65,odpv,pgd,0.8201772570610046,0.8201772570610046,0.8201772570610046,54.12912964820862,0.0,0.0,0.0,0.8201772570610046,0.8201772570610046,0.8201772570610046,False,False,True,True,False,False,False,False
yolo11x,334371,2,2/255,0.65,0.65,odpv,square_attack,0.8201772570610046,0.8201772570610046,0.8201772570610046,54.12912964820862,0.9408446550369264,0.9408446550369264,0.9408446550369264,0.12066739797592174,0.12066739797592174,0.12066739797592174,True,True,False,False,False,False,False,False
yolo11x,334371,2,2/255,0.65,0.65,odpv,rcp,0.8201772570610046,0.8201772570610046,0.8201772570610046,54.12912964820862,0.9668111009235228,0.9668111009235228,0.9668111009235228,0.1466338438625182,0.1466338438625182,0.1466338438625182,True,True,False,False,False,False,False,False
yolo11x,334371,3,2/255,0.25,0.25,rcp,pgd,0.9543502870082624,0.9543502870082624,0.9543502870082624,366.0135066244337,0.0,0.0,0.0,0.9543502870082624,0.9543502870082624,0.9543502870082624,False,False,True,True,False,False,False,False
yolo11x,334371,3,2/255,0.25,0.25,rcp,square_attack,0.9543502870082624,0.9543502870082624,0.9543502870082624,366.0135066244337,0.9443280100822448,0.9443280100822448,0.9443280100822448,0.010022276926017648,0.010022276926017648,0.010022276926017648,True,True,False,False,False,False,False,False
yolo11x,334371,3,2/255,0.25,0.25,rcp,rcp,0.9543502870082624,0.9543502870082624,0.9543502870082624,366.0135066244337,0.9543502870082624,0.9543502870082624,0.9543502870082624,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,334371,3,2/255,0.25,0.25,odpv,pgd,0.866254448890686,0.866254448890686,0.866254448890686,51.68945384025574,0.0,0.0,0.0,0.866254448890686,0.866254448890686,0.866254448890686,False,False,True,True,False,False,False,False
yolo11x,334371,3,2/255,0.25,0.25,odpv,square_attack,0.866254448890686,0.866254448890686,0.866254448890686,51.68945384025574,0.9443280100822448,0.9443280100822448,0.9443280100822448,0.07807356119155873,0.07807356119155873,0.07807356119155873,True,True,False,False,False,False,False,False
yolo11x,334371,3,2/255,0.25,0.25,odpv,rcp,0.866254448890686,0.866254448890686,0.866254448890686,51.68945384025574,0.9543502870082624,0.9543502870082624,0.9543502870082624,0.08809583811757637,0.08809583811757637,0.08809583811757637,True,True,False,False,False,False,False,False
yolo11x,334371,3,2/255,0.25,0.45,rcp,pgd,0.9551972760942604,0.9551972760942604,0.9551972760942604,352.46297748883563,0.0,0.0,0.0,0.9551972760942604,0.9551972760942604,0.9551972760942604,False,False,True,True,False,False,False,False
yolo11x,334371,3,2/255,0.25,0.45,rcp,square_attack,0.9551972760942604,0.9551972760942604,0.9551972760942604,352.46297748883563,0.9443280100822448,0.9443280100822448,0.9443280100822448,0.010869266012015655,0.010869266012015655,0.010869266012015655,True,True,False,False,False,False,False,False
yolo11x,334371,3,2/255,0.25,0.45,rcp,rcp,0.9551972760942604,0.9551972760942604,0.9551972760942604,352.46297748883563,0.9551972760942604,0.9551972760942604,0.9551972760942604,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,334371,3,2/255,0.25,0.45,odpv,pgd,0.8650400638580322,0.8650400638580322,0.8650400638580322,53.341161012649536,0.0,0.0,0.0,0.8650400638580322,0.8650400638580322,0.8650400638580322,False,False,True,True,False,False,False,False
yolo11x,334371,3,2/255,0.25,0.45,odpv,square_attack,0.8650400638580322,0.8650400638580322,0.8650400638580322,53.341161012649536,0.9443280100822448,0.9443280100822448,0.9443280100822448,0.07928794622421254,0.07928794622421254,0.07928794622421254,True,True,False,False,False,False,False,False
yolo11x,334371,3,2/255,0.25,0.45,odpv,rcp,0.8650400638580322,0.8650400638580322,0.8650400638580322,53.341161012649536,0.9551972760942604,0.9551972760942604,0.9551972760942604,0.09015721223622819,0.09015721223622819,0.09015721223622819,True,True,False,False,False,False,False,False
yolo11x,334371,3,2/255,0.25,0.65,rcp,pgd,0.9548840071634735,0.9548840071634735,0.9548840071634735,352.26764811409845,0.0,0.0,0.0,0.9548840071634735,0.9548840071634735,0.9548840071634735,False,False,True,True,False,False,False,False
yolo11x,334371,3,2/255,0.25,0.65,rcp,square_attack,0.9548840071634735,0.9548840071634735,0.9548840071634735,352.26764811409845,0.9443280100822448,0.9443280100822448,0.9443280100822448,0.010555997081228785,0.010555997081228785,0.010555997081228785,True,True,False,False,False,False,False,False
yolo11x,334371,3,2/255,0.25,0.65,rcp,rcp,0.9548840071634735,0.9548840071634735,0.9548840071634735,352.26764811409845,0.9548840071634735,0.9548840071634735,0.9548840071634735,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,334371,3,2/255,0.25,0.65,odpv,pgd,0.866254448890686,0.866254448890686,0.866254448890686,50.91329741477966,0.0,0.0,0.0,0.866254448890686,0.866254448890686,0.866254448890686,False,False,True,True,False,False,False,False
yolo11x,334371,3,2/255,0.25,0.65,odpv,square_attack,0.866254448890686,0.866254448890686,0.866254448890686,50.91329741477966,0.9443280100822448,0.9443280100822448,0.9443280100822448,0.07807356119155873,0.07807356119155873,0.07807356119155873,True,True,False,False,False,False,False,False
yolo11x,334371,3,2/255,0.25,0.65,odpv,rcp,0.866254448890686,0.866254448890686,0.866254448890686,50.91329741477966,0.9548840071634735,0.9548840071634735,0.9548840071634735,0.08862955827278751,0.08862955827278751,0.08862955827278751,True,True,False,False,False,False,False,False
yolo11x,334371,3,2/255,0.45,0.25,rcp,pgd,0.9554179606628924,0.9554179606628924,0.9554179606628924,364.1678657001919,0.0,0.0,0.0,0.9554179606628924,0.9554179606628924,0.9554179606628924,False,False,True,True,False,False,False,False
yolo11x,334371,3,2/255,0.45,0.25,rcp,square_attack,0.9554179606628924,0.9554179606628924,0.9554179606628924,364.1678657001919,0.9443280100822448,0.9443280100822448,0.9443280100822448,0.011089950580647656,0.011089950580647656,0.011089950580647656,True,True,False,False,False,False,False,False
yolo11x,334371,3,2/255,0.45,0.25,rcp,rcp,0.9554179606628924,0.9554179606628924,0.9554179606628924,364.1678657001919,0.9554179606628924,0.9554179606628924,0.9554179606628924,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,334371,3,2/255,0.45,0.25,odpv,pgd,0.8660603165626526,0.8660603165626526,0.8660603165626526,52.092976331710815,0.0,0.0,0.0,0.8660603165626526,0.8660603165626526,0.8660603165626526,False,False,True,True,False,False,False,False
yolo11x,334371,3,2/255,0.45,0.25,odpv,square_attack,0.8660603165626526,0.8660603165626526,0.8660603165626526,52.092976331710815,0.9443280100822448,0.9443280100822448,0.9443280100822448,0.07826769351959217,0.07826769351959217,0.07826769351959217,True,True,False,False,False,False,False,False
yolo11x,334371,3,2/255,0.45,0.25,odpv,rcp,0.8660603165626526,0.8660603165626526,0.8660603165626526,52.092976331710815,0.9554179606628924,0.9554179606628924,0.9554179606628924,0.08935764410023983,0.08935764410023983,0.08935764410023983,True,True,False,False,False,False,False,False
yolo11x,334371,3,2/255,0.45,0.45,rcp,pgd,0.9543636380426336,0.9543636380426336,0.9543636380426336,359.4038121435377,0.0,0.0,0.0,0.9543636380426336,0.9543636380426336,0.9543636380426336,False,False,True,True,False,False,False,False
yolo11x,334371,3,2/255,0.45,0.45,rcp,square_attack,0.9543636380426336,0.9543636380426336,0.9543636380426336,359.4038121435377,0.9443280100822448,0.9443280100822448,0.9443280100822448,0.010035627960388815,0.010035627960388815,0.010035627960388815,True,True,False,False,False,False,False,False
yolo11x,334371,3,2/255,0.45,0.45,rcp,rcp,0.9543636380426336,0.9543636380426336,0.9543636380426336,359.4038121435377,0.9543636380426336,0.9543636380426336,0.9543636380426336,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,334371,3,2/255,0.45,0.45,odpv,pgd,0.866254448890686,0.866254448890686,0.866254448890686,53.39002132415772,0.0,0.0,0.0,0.866254448890686,0.866254448890686,0.866254448890686,False,False,True,True,False,False,False,False
yolo11x,334371,3,2/255,0.45,0.45,odpv,square_attack,0.866254448890686,0.866254448890686,0.866254448890686,53.39002132415772,0.9443280100822448,0.9443280100822448,0.9443280100822448,0.07807356119155873,0.07807356119155873,0.07807356119155873,True,True,False,False,False,False,False,False
yolo11x,334371,3,2/255,0.45,0.45,odpv,rcp,0.866254448890686,0.866254448890686,0.866254448890686,53.39002132415772,0.9543636380426336,0.9543636380426336,0.9543636380426336,0.08810918915194754,0.08810918915194754,0.08810918915194754,True,True,False,False,False,False,False,False
yolo11x,334371,3,2/255,0.45,0.65,rcp,pgd,0.9549544645629576,0.9549544645629576,0.9549544645629576,359.2968677679698,0.0,0.0,0.0,0.9549544645629576,0.9549544645629576,0.9549544645629576,False,False,True,True,False,False,False,False
yolo11x,334371,3,2/255,0.45,0.65,rcp,square_attack,0.9549544645629576,0.9549544645629576,0.9549544645629576,359.2968677679698,0.9443280100822448,0.9443280100822448,0.9443280100822448,0.010626454480712866,0.010626454480712866,0.010626454480712866,True,True,False,False,False,False,False,False
yolo11x,334371,3,2/255,0.45,0.65,rcp,rcp,0.9549544645629576,0.9549544645629576,0.9549544645629576,359.2968677679698,0.9549544645629576,0.9549544645629576,0.9549544645629576,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,334371,3,2/255,0.45,0.65,odpv,pgd,0.866254448890686,0.866254448890686,0.866254448890686,52.98964619636536,0.0,0.0,0.0,0.866254448890686,0.866254448890686,0.866254448890686,False,False,True,True,False,False,False,False
yolo11x,334371,3,2/255,0.45,0.65,odpv,square_attack,0.866254448890686,0.866254448890686,0.866254448890686,52.98964619636536,0.9443280100822448,0.9443280100822448,0.9443280100822448,0.07807356119155873,0.07807356119155873,0.07807356119155873,True,True,False,False,False,False,False,False
yolo11x,334371,3,2/255,0.45,0.65,odpv,rcp,0.866254448890686,0.866254448890686,0.866254448890686,52.98964619636536,0.9549544645629576,0.9549544645629576,0.9549544645629576,0.08870001567227159,0.08870001567227159,0.08870001567227159,True,True,False,False,False,False,False,False
