model,image,gt_index,epsilon,conf_threshold,iou_threshold,method,iou,iou_0.5,iou_0.7,time
yolo11x,000000379800,3,1/255,0.65,0.65,rcp,0.0867341816224165,0.0,0.0,1069.8463694708687
yolo11x,000000379800,3,1/255,0.65,0.65,square_attack,0.0,0.0,0.0,49.11903773035322
yolo11x,000000379800,4,1/255,0.25,0.25,odpv,0.0,0.0,0.0,83.56485625675747
yolo11x,000000379800,4,1/255,0.25,0.25,pgd,0.0,0.0,0.0,733.9707119464874
yolo11x,000000379800,4,1/255,0.25,0.25,rcp,0.9267030894997861,0.9267030894997861,0.9267030894997861,1084.6304268496376
yolo11x,000000379800,4,1/255,0.25,0.25,square_attack,0.9146201014518738,0.9146201014518738,0.9146201014518738,140.58045199939184
yolo11x,000000379800,4,1/255,0.25,0.45,odpv,0.0,0.0,0.0,135.11530419758387
yolo11x,000000379800,4,1/255,0.25,0.45,pgd,0.0,0.0,0.0,757.4262909889221
yolo11x,000000379800,4,1/255,0.25,0.45,rcp,0.926630753005845,0.926630753005845,0.926630753005845,1095.049626316343
yolo11x,000000379800,4,1/255,0.25,0.45,square_attack,0.9146201014518738,0.9146201014518738,0.9146201014518738,149.68678903579712
yolo11x,000000379800,4,1/255,0.25,0.65,odpv,0.0,0.0,0.0,83.29804229736328
yolo11x,000000379800,4,1/255,0.25,0.65,pgd,0.0,0.0,0.0,1428.096780538559
yolo11x,000000379800,4,1/255,0.25,0.65,rcp,0.9265588944891179,0.9265588944891179,0.9265588944891179,978.5224599497659
yolo11x,000000379800,4,1/255,0.25,0.65,square_attack,0.9146201014518738,0.9146201014518738,0.9146201014518738,148.97540507997786
yolo11x,000000379800,4,1/255,0.45,0.25,odpv,0.0,0.0,0.0,122.34658632959638
yolo11x,000000379800,4,1/255,0.45,0.25,pgd,0.0,0.0,0.0,741.992312669754
yolo11x,000000379800,4,1/255,0.45,0.25,rcp,0.9266761080686011,0.9266761080686011,0.9266761080686011,1119.5440063476562
yolo11x,000000379800,4,1/255,0.45,0.25,square_attack,0.9146201014518738,0.9146201014518738,0.9146201014518738,148.50244321141923
yolo11x,000000379800,4,1/255,0.45,0.45,odpv,0.0,0.0,0.0,85.37980815342495
yolo11x,000000379800,4,1/255,0.45,0.45,pgd,0.0,0.0,0.0,957.2378995418549
yolo11x,000000379800,4,1/255,0.45,0.45,rcp,0.9267155367735515,0.9267155367735515,0.9267155367735515,1245.0671891484942
yolo11x,000000379800,4,1/255,0.45,0.45,square_attack,0.9146201014518738,0.9146201014518738,0.9146201014518738,135.26511352402824
yolo11x,000000379800,4,1/255,0.45,0.65,odpv,0.0,0.0,0.0,83.33139606884548
yolo11x,000000379800,4,1/255,0.45,0.65,pgd,0.0,0.0,0.0,702.2009174823761
yolo11x,000000379800,4,1/255,0.45,0.65,rcp,0.9267245110424488,0.9267245110424488,0.9267245110424488,979.730417558125
yolo11x,000000379800,4,1/255,0.45,0.65,square_attack,0.9146201014518738,0.9146201014518738,0.9146201014518738,135.91424628666468
yolo11x,000000379800,4,1/255,0.65,0.25,odpv,0.0,0.0,0.0,83.91171765327454
yolo11x,000000379800,4,1/255,0.65,0.25,pgd,0.0,0.0,0.0,689.4645094871521
yolo11x,000000379800,4,1/255,0.65,0.25,rcp,0.9266797757359628,0.9266797757359628,0.9266797757359628,975.3699669497354
yolo11x,000000379800,4,1/255,0.65,0.25,square_attack,0.9146201014518738,0.9146201014518738,0.9146201014518738,49.10501970563616
yolo11x,000000379800,4,1/255,0.65,0.45,odpv,0.0,0.0,0.0,118.55079211507525
yolo11x,000000379800,4,1/255,0.65,0.45,pgd,0.0,0.0,0.0,698.2887678146362
yolo11x,000000379800,4,1/255,0.65,0.45,rcp,0.926809237844919,0.926809237844919,0.926809237844919,979.8462605135782
yolo11x,000000379800,4,1/255,0.65,0.45,square_attack,0.9146201014518738,0.9146201014518738,0.9146201014518738,49.113417046410696
yolo11x,000000379800,4,1/255,0.65,0.65,odpv,0.0,0.0,0.0,83.76871085166931
yolo11x,000000379800,4,1/255,0.65,0.65,pgd,0.0,0.0,0.0,930.6296808719635
yolo11x,000000379800,4,1/255,0.65,0.65,rcp,0.9266430721693266,0.9266430721693266,0.9266430721693266,1069.8463694708687
yolo11x,000000379800,4,1/255,0.65,0.65,square_attack,0.9146201014518738,0.9146201014518738,0.9146201014518738,49.11903773035322
yolo11x,000000379800,5,1/255,0.25,0.25,odpv,0.0,0.0,0.0,83.56485625675747
yolo11x,000000379800,5,1/255,0.25,0.25,pgd,0.941929817199707,0.941929817199707,0.941929817199707,733.9707119464874
yolo11x,000000379800,5,1/255,0.25,0.25,rcp,0.9571864974797871,0.9571864974797871,0.9571864974797871,1084.6304268496376
yolo11x,000000379800,5,1/255,0.25,0.25,square_attack,0.9532886743545532,0.9532886743545532,0.9532886743545532,140.58045199939184
yolo11x,000000379800,5,1/255,0.25,0.45,odpv,0.0,0.0,0.0,135.11530419758387
yolo11x,000000379800,5,1/255,0.25,0.45,pgd,0.9409830570220947,0.9409830570220947,0.9409830570220947,757.4262909889221
yolo11x,000000379800,5,1/255,0.25,0.45,rcp,0.95739303672307,0.95739303672307,0.95739303672307,1095.049626316343
yolo11x,000000379800,5,1/255,0.25,0.45,square_attack,0.9532886743545532,0.9532886743545532,0.9532886743545532,149.68678903579712
yolo11x,000000379800,5,1/255,0.25,0.65,odpv,0.0,0.0,0.0,83.29804229736328
yolo11x,000000379800,5,1/255,0.25,0.65,pgd,0.9408027529716492,0.9408027529716492,0.9408027529716492,1428.096780538559
yolo11x,000000379800,5,1/255,0.25,0.65,rcp,0.9572488564834423,0.9572488564834423,0.9572488564834423,978.5224599497659
yolo11x,000000379800,5,1/255,0.25,0.65,square_attack,0.9532886743545532,0.9532886743545532,0.9532886743545532,148.97540507997786
yolo11x,000000379800,5,1/255,0.45,0.25,odpv,0.0,0.0,0.0,122.34658632959638
yolo11x,000000379800,5,1/255,0.45,0.25,pgd,0.9407740831375122,0.9407740831375122,0.9407740831375122,741.992312669754
yolo11x,000000379800,5,1/255,0.45,0.25,rcp,0.957075252196631,0.957075252196631,0.957075252196631,1119.5440063476562
yolo11x,000000379800,5,1/255,0.45,0.25,square_attack,0.9532886743545532,0.9532886743545532,0.9532886743545532,148.50244321141923
yolo11x,000000379800,5,1/255,0.45,0.45,odpv,0.0,0.0,0.0,85.37980815342495
yolo11x,000000379800,5,1/255,0.45,0.45,pgd,0.9432659149169922,0.9432659149169922,0.9432659149169922,957.2378995418549
yolo11x,000000379800,5,1/255,0.45,0.45,rcp,0.9573178533223184,0.9573178533223184,0.9573178533223184,1245.0671891484942
yolo11x,000000379800,5,1/255,0.45,0.45,square_attack,0.9532886743545532,0.9532886743545532,0.9532886743545532,135.26511352402824
yolo11x,000000379800,5,1/255,0.45,0.65,odpv,0.0,0.0,0.0,83.33139606884548
yolo11x,000000379800,5,1/255,0.45,0.65,pgd,0.7318722605705261,0.7318722605705261,0.7318722605705261,702.2009174823761
yolo11x,000000379800,5,1/255,0.45,0.65,rcp,0.9571232974066981,0.9571232974066981,0.9571232974066981,979.730417558125
yolo11x,000000379800,5,1/255,0.45,0.65,square_attack,0.9532886743545532,0.9532886743545532,0.9532886743545532,135.91424628666468
yolo11x,000000379800,5,1/255,0.65,0.25,odpv,0.0,0.0,0.0,83.91171765327454
yolo11x,000000379800,5,1/255,0.65,0.25,pgd,0.939667284488678,0.939667284488678,0.939667284488678,689.4645094871521
yolo11x,000000379800,5,1/255,0.65,0.25,rcp,0.9573313136024886,0.9573313136024886,0.9573313136024886,975.3699669497354
yolo11x,000000379800,5,1/255,0.65,0.25,square_attack,0.9532886743545532,0.9532886743545532,0.9532886743545532,49.10501970563616
yolo11x,000000379800,5,1/255,0.65,0.45,odpv,0.0,0.0,0.0,118.55079211507525
yolo11x,000000379800,5,1/255,0.65,0.45,pgd,0.9425898790359497,0.9425898790359497,0.9425898790359497,698.2887678146362
yolo11x,000000379800,5,1/255,0.65,0.45,rcp,0.957193077638978,0.957193077638978,0.957193077638978,979.8462605135782
yolo11x,000000379800,5,1/255,0.65,0.45,square_attack,0.9532886743545532,0.9532886743545532,0.9532886743545532,49.113417046410696
yolo11x,000000379800,5,1/255,0.65,0.65,odpv,0.0,0.0,0.0,83.76871085166931
yolo11x,000000379800,5,1/255,0.65,0.65,pgd,0.90567946434021,0.90567946434021,0.90567946434021,930.6296808719635
yolo11x,000000379800,5,1/255,0.65,0.65,rcp,0.957075857440056,0.957075857440056,0.957075857440056,1069.8463694708687
yolo11x,000000379800,5,1/255,0.65,0.65,square_attack,0.9532886743545532,0.9532886743545532,0.9532886743545532,49.11903773035322
yolo11x,000000379800,6,1/255,0.25,0.25,odpv,0.0,0.0,0.0,83.56485625675747
yolo11x,000000379800,6,1/255,0.25,0.25,pgd,0.0,0.0,0.0,733.9707119464874
yolo11x,000000379800,6,1/255,0.25,0.25,rcp,0.0,0.0,0.0,1084.6304268496376
yolo11x,000000379800,6,1/255,0.25,0.25,square_attack,0.0,0.0,0.0,140.58045199939184
yolo11x,000000379800,6,1/255,0.25,0.45,odpv,0.0,0.0,0.0,135.11530419758387
yolo11x,000000379800,6,1/255,0.25,0.45,pgd,0.0,0.0,0.0,757.4262909889221
yolo11x,000000379800,6,1/255,0.25,0.45,rcp,0.0,0.0,0.0,1095.049626316343
yolo11x,000000379800,6,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,149.68678903579712
yolo11x,000000379800,6,1/255,0.25,0.65,odpv,0.0,0.0,0.0,83.29804229736328
yolo11x,000000379800,6,1/255,0.25,0.65,pgd,0.0,0.0,0.0,1428.096780538559
yolo11x,000000379800,6,1/255,0.25,0.65,rcp,0.0,0.0,0.0,978.5224599497659
yolo11x,000000379800,6,1/255,0.25,0.65,square_attack,0.0,0.0,0.0,148.97540507997786
yolo11x,000000379800,6,1/255,0.45,0.25,odpv,0.0,0.0,0.0,122.34658632959638
yolo11x,000000379800,6,1/255,0.45,0.25,pgd,0.0,0.0,0.0,741.992312669754
yolo11x,000000379800,6,1/255,0.45,0.25,rcp,0.0,0.0,0.0,1119.5440063476562
yolo11x,000000379800,6,1/255,0.45,0.25,square_attack,0.0,0.0,0.0,148.50244321141923
yolo11x,000000379800,6,1/255,0.45,0.45,odpv,0.0,0.0,0.0,85.37980815342495
yolo11x,000000379800,6,1/255,0.45,0.45,pgd,0.0,0.0,0.0,957.2378995418549
yolo11x,000000379800,6,1/255,0.45,0.45,rcp,0.0,0.0,0.0,1245.0671891484942
yolo11x,000000379800,6,1/255,0.45,0.45,square_attack,0.0,0.0,0.0,135.26511352402824
yolo11x,000000379800,6,1/255,0.45,0.65,odpv,0.0,0.0,0.0,83.33139606884548
yolo11x,000000379800,6,1/255,0.45,0.65,pgd,0.0,0.0,0.0,702.2009174823761
yolo11x,000000379800,6,1/255,0.45,0.65,rcp,0.0,0.0,0.0,979.730417558125
yolo11x,000000379800,6,1/255,0.45,0.65,square_attack,0.0,0.0,0.0,135.91424628666468
yolo11x,000000379800,6,1/255,0.65,0.25,odpv,0.0,0.0,0.0,83.91171765327454
yolo11x,000000379800,6,1/255,0.65,0.25,pgd,0.0,0.0,0.0,689.4645094871521
yolo11x,000000379800,6,1/255,0.65,0.25,rcp,0.0,0.0,0.0,975.3699669497354
yolo11x,000000379800,6,1/255,0.65,0.25,square_attack,0.0,0.0,0.0,49.10501970563616
yolo11x,000000379800,6,1/255,0.65,0.45,odpv,0.0,0.0,0.0,118.55079211507525
yolo11x,000000379800,6,1/255,0.65,0.45,pgd,0.0,0.0,0.0,698.2887678146362
yolo11x,000000379800,6,1/255,0.65,0.45,rcp,0.0,0.0,0.0,979.8462605135782
yolo11x,000000379800,6,1/255,0.65,0.45,square_attack,0.0,0.0,0.0,49.113417046410696
yolo11x,000000379800,6,1/255,0.65,0.65,odpv,0.0,0.0,0.0,83.76871085166931
yolo11x,000000379800,6,1/255,0.65,0.65,pgd,0.0,0.0,0.0,930.6296808719635
yolo11x,000000379800,6,1/255,0.65,0.65,rcp,0.0,0.0,0.0,1069.8463694708687
yolo11x,000000379800,6,1/255,0.65,0.65,square_attack,0.0,0.0,0.0,49.11903773035322
yolo11x,000000412531,0,1/255,0.25,0.25,odpv,0.0,0.0,0.0,213.93291002511978
yolo11x,000000412531,0,1/255,0.25,0.25,pgd,0.1479233205318451,0.0,0.0,1234.3293359279633
yolo11x,000000412531,0,1/255,0.25,0.25,rcp,0.9733272650594752,0.9733272650594752,0.9733272650594752,1795.6100920438766
yolo11x,000000412531,0,1/255,0.25,0.25,square_attack,0.9683493971824646,0.9683493971824646,0.9683493971824646,158.4658659696579
yolo11x,000000412531,0,1/255,0.25,0.45,odpv,0.0,0.0,0.0,145.9595792889595
yolo11x,000000412531,0,1/255,0.25,0.45,pgd,0.4980418086051941,0.0,0.0,856.7572300434113
yolo11x,000000412531,0,1/255,0.25,0.45,rcp,0.973273241355806,0.973273241355806,0.973273241355806,1639.2793008685112
yolo11x,000000412531,0,1/255,0.25,0.45,square_attack,0.9683493971824646,0.9683493971824646,0.9683493971824646,173.6294214129448
yolo11x,000000412531,0,1/255,0.25,0.65,odpv,0.0,0.0,0.0,206.50608503818512
yolo11x,000000412531,0,1/255,0.25,0.65,pgd,0.15735182166099548,0.0,0.0,661.8703265190125
yolo11x,000000412531,0,1/255,0.25,0.65,rcp,0.9732622937051845,0.9732622937051845,0.9732622937051845,1819.3953322172165
yolo11x,000000412531,0,1/255,0.25,0.65,square_attack,0.9683493971824646,0.9683493971824646,0.9683493971824646,157.97950333356857
yolo11x,000000412531,0,1/255,0.45,0.25,odpv,0.0,0.0,0.0,234.8380224108696
yolo11x,000000412531,0,1/255,0.45,0.25,pgd,0.14227354526519775,0.0,0.0,617.1477317810059
yolo11x,000000412531,0,1/255,0.45,0.25,rcp,0.9732023851504519,0.9732023851504519,0.9732023851504519,1625.9588539004326
yolo11x,000000412531,0,1/255,0.45,0.25,square_attack,0.9683493971824646,0.9683493971824646,0.9683493971824646,173.49290323257446
yolo11x,000000412531,0,1/255,0.45,0.45,odpv,0.0,0.0,0.0,146.83900690078735
yolo11x,000000412531,0,1/255,0.45,0.45,pgd,0.0,0.0,0.0,642.8916850090027
yolo11x,000000412531,0,1/255,0.45,0.45,rcp,0.9732893211953011,0.9732893211953011,0.9732893211953011,1862.2390353679657
yolo11x,000000412531,0,1/255,0.45,0.45,square_attack,0.9683493971824646,0.9683493971824646,0.9683493971824646,174.34030836820602
yolo11x,000000412531,0,1/255,0.45,0.65,odpv,0.0,0.0,0.0,306.2476018667221
yolo11x,000000412531,0,1/255,0.45,0.65,pgd,0.0,0.0,0.0,873.1400270462036
yolo11x,000000412531,0,1/255,0.45,0.65,rcp,0.9731494661652683,0.9731494661652683,0.9731494661652683,2151.747533082962
yolo11x,000000412531,0,1/255,0.45,0.65,square_attack,0.9683493971824646,0.9683493971824646,0.9683493971824646,174.0698138475418
yolo11x,000000412531,0,1/255,0.65,0.25,odpv,0.0,0.0,0.0,145.84811621904373
yolo11x,000000412531,0,1/255,0.65,0.25,pgd,0.0,0.0,0.0,662.0221102237701
yolo11x,000000412531,0,1/255,0.65,0.25,rcp,0.9731149935391825,0.9731149935391825,0.9731149935391825,1643.5924666523933
yolo11x,000000412531,0,1/255,0.65,0.25,square_attack,0.9683493971824646,0.9683493971824646,0.9683493971824646,163.7676140666008
yolo11x,000000412531,0,1/255,0.65,0.45,odpv,0.0,0.0,0.0,147.80358082056046
yolo11x,000000412531,0,1/255,0.65,0.45,pgd,0.0,0.0,0.0,95.04478549957275
yolo11x,000000412531,0,1/255,0.65,0.45,rcp,0.9733041638140472,0.9733041638140472,0.9733041638140472,1637.268175959587
yolo11x,000000412531,0,1/255,0.65,0.45,square_attack,0.9683493971824646,0.9683493971824646,0.9683493971824646,444.59673619270325
yolo11x,000000412531,0,1/255,0.65,0.65,odpv,0.0,0.0,0.0,145.90218716859818
yolo11x,000000412531,0,1/255,0.65,0.65,pgd,0.0,0.0,0.0,541.8018159866333
yolo11x,000000412531,0,1/255,0.65,0.65,rcp,0.9729962983666074,0.9729962983666074,0.9729962983666074,1641.265030682087
yolo11x,000000412531,0,1/255,0.65,0.65,square_attack,0.9683493971824646,0.9683493971824646,0.9683493971824646,158.40738195180893
yolo11x,000000412531,1,1/255,0.25,0.25,odpv,0.0,0.0,0.0,213.93291002511978
yolo11x,000000412531,1,1/255,0.25,0.25,pgd,0.22287321090698242,0.0,0.0,1234.3293359279633
yolo11x,000000412531,1,1/255,0.25,0.25,rcp,0.8477222166905861,0.8477222166905861,0.8477222166905861,1795.6100920438766
yolo11x,000000412531,1,1/255,0.25,0.25,square_attack,0.8437920212745667,0.8437920212745667,0.8437920212745667,158.4658659696579
yolo11x,000000412531,1,1/255,0.25,0.45,odpv,0.0,0.0,0.0,145.9595792889595
yolo11x,000000412531,1,1/255,0.25,0.45,pgd,0.1702221930027008,0.0,0.0,856.7572300434113
yolo11x,000000412531,1,1/255,0.25,0.45,rcp,0.8478260991592163,0.8478260991592163,0.8478260991592163,1639.2793008685112
yolo11x,000000412531,1,1/255,0.25,0.45,square_attack,0.8437920212745667,0.8437920212745667,0.8437920212745667,173.6294214129448
yolo11x,000000412531,1,1/255,0.25,0.65,odpv,0.0,0.0,0.0,206.50608503818512
yolo11x,000000412531,1,1/255,0.25,0.65,pgd,0.10813868045806885,0.0,0.0,661.8703265190125
yolo11x,000000412531,1,1/255,0.25,0.65,rcp,0.8479130032363311,0.8479130032363311,0.8479130032363311,1819.3953322172165
yolo11x,000000412531,1,1/255,0.25,0.65,square_attack,0.8437920212745667,0.8437920212745667,0.8437920212745667,157.97950333356857
yolo11x,000000412531,1,1/255,0.45,0.25,odpv,0.0,0.0,0.0,234.8380224108696
yolo11x,000000412531,1,1/255,0.45,0.25,pgd,0.10926876962184906,0.0,0.0,617.1477317810059
yolo11x,000000412531,1,1/255,0.45,0.25,rcp,0.8479238737004257,0.8479238737004257,0.8479238737004257,1625.9588539004326
yolo11x,000000412531,1,1/255,0.45,0.25,square_attack,0.8437920212745667,0.8437920212745667,0.8437920212745667,173.49290323257446
yolo11x,000000412531,1,1/255,0.45,0.45,odpv,0.0,0.0,0.0,146.83900690078735
yolo11x,000000412531,1,1/255,0.45,0.45,pgd,0.0,0.0,0.0,642.8916850090027
yolo11x,000000412531,1,1/255,0.45,0.45,rcp,0.8477627766439173,0.8477627766439173,0.8477627766439173,1862.2390353679657
yolo11x,000000412531,1,1/255,0.45,0.45,square_attack,0.8437920212745667,0.8437920212745667,0.8437920212745667,174.34030836820602
yolo11x,000000412531,1,1/255,0.45,0.65,odpv,0.0,0.0,0.0,306.2476018667221
yolo11x,000000412531,1,1/255,0.45,0.65,pgd,0.0,0.0,0.0,873.1400270462036
yolo11x,000000412531,1,1/255,0.45,0.65,rcp,0.847786892293767,0.847786892293767,0.847786892293767,2151.747533082962
yolo11x,000000412531,1,1/255,0.45,0.65,square_attack,0.8437920212745667,0.8437920212745667,0.8437920212745667,174.0698138475418
yolo11x,000000412531,1,1/255,0.65,0.25,odpv,0.0,0.0,0.0,145.84811621904373
yolo11x,000000412531,1,1/255,0.65,0.25,pgd,0.0,0.0,0.0,662.0221102237701
yolo11x,000000412531,1,1/255,0.65,0.25,rcp,0.8479116123270721,0.8479116123270721,0.8479116123270721,1643.5924666523933
yolo11x,000000412531,1,1/255,0.65,0.25,square_attack,0.8437920212745667,0.8437920212745667,0.8437920212745667,163.7676140666008
yolo11x,000000412531,1,1/255,0.65,0.45,odpv,0.0,0.0,0.0,147.80358082056046
yolo11x,000000412531,1,1/255,0.65,0.45,pgd,0.0,0.0,0.0,95.04478549957275
yolo11x,000000412531,1,1/255,0.65,0.45,rcp,0.8476823449573225,0.8476823449573225,0.8476823449573225,1637.268175959587
yolo11x,000000412531,1,1/255,0.65,0.45,square_attack,0.8437920212745667,0.8437920212745667,0.8437920212745667,444.59673619270325
yolo11x,000000412531,1,1/255,0.65,0.65,odpv,0.0,0.0,0.0,145.90218716859818
yolo11x,000000412531,1,1/255,0.65,0.65,pgd,0.0,0.0,0.0,541.8018159866333
yolo11x,000000412531,1,1/255,0.65,0.65,rcp,0.8477327160134712,0.8477327160134712,0.8477327160134712,1641.265030682087
yolo11x,000000412531,1,1/255,0.65,0.65,square_attack,0.8437920212745667,0.8437920212745667,0.8437920212745667,158.40738195180893
yolo11x,000000412531,2,1/255,0.25,0.25,odpv,0.0,0.0,0.0,213.93291002511978
yolo11x,000000412531,2,1/255,0.25,0.25,pgd,0.0,0.0,0.0,1234.3293359279633
yolo11x,000000412531,2,1/255,0.25,0.25,rcp,0.9371614189687553,0.9371614189687553,0.9371614189687553,1795.6100920438766
yolo11x,000000412531,2,1/255,0.25,0.25,square_attack,0.9313433766365051,0.9313433766365051,0.9313433766365051,158.4658659696579
yolo11x,000000412531,2,1/255,0.25,0.45,odpv,0.0,0.0,0.0,145.9595792889595
yolo11x,000000412531,2,1/255,0.25,0.45,pgd,0.0,0.0,0.0,856.7572300434113
yolo11x,000000412531,2,1/255,0.25,0.45,rcp,0.9371634121138469,0.9371634121138469,0.9371634121138469,1639.2793008685112
yolo11x,000000412531,2,1/255,0.25,0.45,square_attack,0.9313433766365051,0.9313433766365051,0.9313433766365051,173.6294214129448
yolo11x,000000412531,2,1/255,0.25,0.65,odpv,0.0,0.0,0.0,206.50608503818512
yolo11x,000000412531,2,1/255,0.25,0.65,pgd,0.4624737501144409,0.0,0.0,661.8703265190125
yolo11x,000000412531,2,1/255,0.25,0.65,rcp,0.9372816197501693,0.9372816197501693,0.9372816197501693,1819.3953322172165
yolo11x,000000412531,2,1/255,0.25,0.65,square_attack,0.9313433766365051,0.9313433766365051,0.9313433766365051,157.97950333356857
yolo11x,000000412531,2,1/255,0.45,0.25,odpv,0.0,0.0,0.0,234.8380224108696
yolo11x,000000412531,2,1/255,0.45,0.25,pgd,0.0,0.0,0.0,617.1477317810059
yolo11x,000000412531,2,1/255,0.45,0.25,rcp,0.9371979642599862,0.9371979642599862,0.9371979642599862,1625.9588539004326
yolo11x,000000412531,2,1/255,0.45,0.25,square_attack,0.9313433766365051,0.9313433766365051,0.9313433766365051,173.49290323257446
yolo11x,000000412531,2,1/255,0.45,0.45,odpv,0.0,0.0,0.0,146.83900690078735
yolo11x,000000412531,2,1/255,0.45,0.45,pgd,0.0,0.0,0.0,642.8916850090027
yolo11x,000000412531,2,1/255,0.45,0.45,rcp,0.9372242806164461,0.9372242806164461,0.9372242806164461,1862.2390353679657
yolo11x,000000412531,2,1/255,0.45,0.45,square_attack,0.9313433766365051,0.9313433766365051,0.9313433766365051,174.34030836820602
yolo11x,000000412531,2,1/255,0.45,0.65,odpv,0.0,0.0,0.0,306.2476018667221
yolo11x,000000412531,2,1/255,0.45,0.65,pgd,0.0,0.0,0.0,873.1400270462036
yolo11x,000000412531,2,1/255,0.45,0.65,rcp,0.937202410089908,0.937202410089908,0.937202410089908,2151.747533082962
yolo11x,000000412531,2,1/255,0.45,0.65,square_attack,0.9313433766365051,0.9313433766365051,0.9313433766365051,174.0698138475418
yolo11x,000000412531,2,1/255,0.65,0.25,odpv,0.0,0.0,0.0,145.84811621904373
yolo11x,000000412531,2,1/255,0.65,0.25,pgd,0.0,0.0,0.0,662.0221102237701
yolo11x,000000412531,2,1/255,0.65,0.25,rcp,0.9372260058902492,0.9372260058902492,0.9372260058902492,1643.5924666523933
yolo11x,000000412531,2,1/255,0.65,0.25,square_attack,0.9313433766365051,0.9313433766365051,0.9313433766365051,163.7676140666008
yolo11x,000000412531,2,1/255,0.65,0.45,odpv,0.0,0.0,0.0,147.80358082056046
yolo11x,000000412531,2,1/255,0.65,0.45,pgd,0.0,0.0,0.0,95.04478549957275
yolo11x,000000412531,2,1/255,0.65,0.45,rcp,0.9372540453629915,0.9372540453629915,0.9372540453629915,1637.268175959587
yolo11x,000000412531,2,1/255,0.65,0.45,square_attack,0.9313433766365051,0.9313433766365051,0.9313433766365051,444.59673619270325
yolo11x,000000412531,2,1/255,0.65,0.65,odpv,0.0,0.0,0.0,145.90218716859818
yolo11x,000000412531,2,1/255,0.65,0.65,pgd,0.0,0.0,0.0,541.8018159866333
yolo11x,000000412531,2,1/255,0.65,0.65,rcp,0.9373134441332298,0.9373134441332298,0.9373134441332298,1641.265030682087
yolo11x,000000412531,2,1/255,0.65,0.65,square_attack,0.9313433766365051,0.9313433766365051,0.9313433766365051,158.40738195180893
yolo11x,000000412531,3,1/255,0.25,0.25,odpv,0.0,0.0,0.0,213.93291002511978
yolo11x,000000412531,3,1/255,0.25,0.25,pgd,0.0,0.0,0.0,1234.3293359279633
yolo11x,000000412531,3,1/255,0.25,0.25,rcp,0.9177125418420038,0.9177125418420038,0.9177125418420038,1795.6100920438766
yolo11x,000000412531,3,1/255,0.25,0.25,square_attack,0.9054840207099915,0.9054840207099915,0.9054840207099915,158.4658659696579
