model,image,gt_index,epsilon,conf_threshold,iou_threshold,method,iou,iou_0.5,iou_0.7,time
yolov5mu,000000498709,3,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,58.22002041339874
yolov5mu,000000499775,0,1/255,0.25,0.45,odpv,0.9133985042572021,0.9133985042572021,0.9133985042572021,104.28049886226654
yolov5mu,000000499775,0,1/255,0.25,0.45,pgd,0.5097754001617432,0.5097754001617432,0.0,338.47560024261475
yolov5mu,000000499775,0,1/255,0.25,0.45,rcp,0.9391938910391304,0.9391938910391304,0.9391938910391304,1214.8203883171082
yolov5mu,000000499775,0,1/255,0.25,0.45,square_attack,0.9219756722450256,0.9219756722450256,0.9219756722450256,68.94308483600616
yolov5mu,000000499775,0,2/255,0.25,0.45,odpv,0.8983516097068787,0.8983516097068787,0.8983516097068787,104.22230935096741
yolov5mu,000000499775,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,3.356076955795288
yolov5mu,000000499775,0,2/255,0.25,0.45,rcp,0.9348955632029688,0.9348955632029688,0.9348955632029688,1210.1838361024857
yolov5mu,000000499775,0,2/255,0.25,0.45,square_attack,0.9004765152931213,0.9004765152931213,0.9004765152931213,69.19493234157562
yolov5mu,000000499775,1,1/255,0.25,0.45,odpv,0.9313598871231079,0.9313598871231079,0.9313598871231079,104.28049886226654
yolov5mu,000000499775,1,1/255,0.25,0.45,pgd,0.0,0.0,0.0,338.47560024261475
yolov5mu,000000499775,1,1/255,0.25,0.45,rcp,0.9492669913245875,0.9492669913245875,0.9492669913245875,1214.8203883171082
yolov5mu,000000499775,1,1/255,0.25,0.45,square_attack,0.9350440502166748,0.9350440502166748,0.9350440502166748,68.94308483600616
yolov5mu,000000499775,1,2/255,0.25,0.45,odpv,0.9092811346054077,0.9092811346054077,0.9092811346054077,104.22230935096741
yolov5mu,000000499775,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,3.356076955795288
yolov5mu,000000499775,1,2/255,0.25,0.45,rcp,0.9466491602603143,0.9466491602603143,0.9466491602603143,1210.1838361024857
yolov5mu,000000499775,1,2/255,0.25,0.45,square_attack,0.9243963360786438,0.9243963360786438,0.9243963360786438,69.19493234157562
yolov5mu,000000504415,0,1/255,0.25,0.45,odpv,0.0,0.0,0.0,29.643918931484222
yolov5mu,000000504415,0,1/255,0.25,0.45,pgd,0.0,0.0,0.0,491.87717843055725
yolov5mu,000000504415,0,1/255,0.25,0.45,rcp,0.8055486838763691,0.8055486838763691,0.8055486838763691,306.87840339541435
yolov5mu,000000504415,0,1/255,0.25,0.45,square_attack,0.777319610118866,0.777319610118866,0.777319610118866,70.41540050506592
yolov5mu,000000504415,0,2/255,0.25,0.45,odpv,0.0,0.0,0.0,29.73081487417221
yolov5mu,000000504415,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,479.0742712020874
yolov5mu,000000504415,0,2/255,0.25,0.45,rcp,0.7938322638023052,0.7938322638023052,0.7938322638023052,311.2231006026268
yolov5mu,000000504415,0,2/255,0.25,0.45,square_attack,0.7447811961174011,0.7447811961174011,0.7447811961174011,70.4607101380825
yolov5mu,000000504415,1,1/255,0.25,0.45,odpv,0.8856729865074158,0.8856729865074158,0.8856729865074158,29.643918931484222
yolov5mu,000000504415,1,1/255,0.25,0.45,pgd,0.9114071130752563,0.9114071130752563,0.9114071130752563,491.87717843055725
yolov5mu,000000504415,1,1/255,0.25,0.45,rcp,0.9137174637236669,0.9137174637236669,0.9137174637236669,306.87840339541435
yolov5mu,000000504415,1,1/255,0.25,0.45,square_attack,0.8998421430587769,0.8998421430587769,0.8998421430587769,70.41540050506592
yolov5mu,000000504415,1,2/255,0.25,0.45,odpv,0.8856729865074158,0.8856729865074158,0.8856729865074158,29.73081487417221
yolov5mu,000000504415,1,2/255,0.25,0.45,pgd,0.8722121715545654,0.8722121715545654,0.8722121715545654,479.0742712020874
yolov5mu,000000504415,1,2/255,0.25,0.45,rcp,0.9112387913630257,0.9112387913630257,0.9112387913630257,311.2231006026268
yolov5mu,000000504415,1,2/255,0.25,0.45,square_attack,0.8891175985336304,0.8891175985336304,0.8891175985336304,70.4607101380825
yolov5mu,000000504415,2,1/255,0.25,0.45,odpv,0.9231149554252625,0.9231149554252625,0.9231149554252625,29.643918931484222
yolov5mu,000000504415,2,1/255,0.25,0.45,pgd,0.5465682744979858,0.5465682744979858,0.0,491.87717843055725
yolov5mu,000000504415,2,1/255,0.25,0.45,rcp,0.9466661464889315,0.9466661464889315,0.9466661464889315,306.87840339541435
yolov5mu,000000504415,2,1/255,0.25,0.45,square_attack,0.9307652711868286,0.9307652711868286,0.9307652711868286,70.41540050506592
yolov5mu,000000504415,2,2/255,0.25,0.45,odpv,0.9067458510398865,0.9067458510398865,0.9067458510398865,29.73081487417221
yolov5mu,000000504415,2,2/255,0.25,0.45,pgd,0.07706945389509201,0.0,0.0,479.0742712020874
yolov5mu,000000504415,2,2/255,0.25,0.45,rcp,0.9444562264686734,0.9444562264686734,0.9444562264686734,311.2231006026268
yolov5mu,000000504415,2,2/255,0.25,0.45,square_attack,0.9163078665733337,0.9163078665733337,0.9163078665733337,70.4607101380825
yolov5mu,000000504415,3,1/255,0.25,0.45,odpv,0.0,0.0,0.0,29.643918931484222
yolov5mu,000000504415,3,1/255,0.25,0.45,pgd,0.09906467795372009,0.0,0.0,491.87717843055725
yolov5mu,000000504415,3,1/255,0.25,0.45,rcp,0.35661671697727565,0.0,0.0,306.87840339541435
yolov5mu,000000504415,3,1/255,0.25,0.45,square_attack,0.3456750214099884,0.0,0.0,70.41540050506592
yolov5mu,000000504415,3,2/255,0.25,0.45,odpv,0.0,0.0,0.0,29.73081487417221
yolov5mu,000000504415,3,2/255,0.25,0.45,pgd,0.0,0.0,0.0,479.0742712020874
yolov5mu,000000504415,3,2/255,0.25,0.45,rcp,0.3534556959204068,0.0,0.0,311.2231006026268
yolov5mu,000000504415,3,2/255,0.25,0.45,square_attack,0.3349495232105255,0.0,0.0,70.4607101380825
yolov5mu,000000504415,4,1/255,0.25,0.45,odpv,0.8390743136405945,0.8390743136405945,0.8390743136405945,29.643918931484222
yolov5mu,000000504415,4,1/255,0.25,0.45,pgd,0.8488506078720093,0.8488506078720093,0.8488506078720093,491.87717843055725
yolov5mu,000000504415,4,1/255,0.25,0.45,rcp,0.8530593757919447,0.8530593757919447,0.8530593757919447,306.87840339541435
yolov5mu,000000504415,4,1/255,0.25,0.45,square_attack,0.8465405702590942,0.8465405702590942,0.8465405702590942,70.41540050506592
yolov5mu,000000504415,4,2/255,0.25,0.45,odpv,0.8390743136405945,0.8390743136405945,0.8390743136405945,29.73081487417221
yolov5mu,000000504415,4,2/255,0.25,0.45,pgd,0.35396608710289,0.0,0.0,479.0742712020874
yolov5mu,000000504415,4,2/255,0.25,0.45,rcp,0.8519458197127244,0.8519458197127244,0.8519458197127244,311.2231006026268
yolov5mu,000000504415,4,2/255,0.25,0.45,square_attack,0.8392278552055359,0.8392278552055359,0.8392278552055359,70.4607101380825
yolov5mu,000000504415,5,1/255,0.25,0.45,odpv,0.0,0.0,0.0,29.643918931484222
yolov5mu,000000504415,5,1/255,0.25,0.45,pgd,0.0,0.0,0.0,491.87717843055725
yolov5mu,000000504415,5,1/255,0.25,0.45,rcp,0.0,0.0,0.0,306.87840339541435
yolov5mu,000000504415,5,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,70.41540050506592
yolov5mu,000000504415,5,2/255,0.25,0.45,odpv,0.0,0.0,0.0,29.73081487417221
yolov5mu,000000504415,5,2/255,0.25,0.45,pgd,0.0,0.0,0.0,479.0742712020874
yolov5mu,000000504415,5,2/255,0.25,0.45,rcp,0.0,0.0,0.0,311.2231006026268
yolov5mu,000000504415,5,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,70.4607101380825
yolov5mu,000000504415,6,1/255,0.25,0.45,odpv,0.0,0.0,0.0,29.643918931484222
yolov5mu,000000504415,6,1/255,0.25,0.45,pgd,0.0019442738266661763,0.0,0.0,491.87717843055725
yolov5mu,000000504415,6,1/255,0.25,0.45,rcp,0.15159462096040274,0.0,0.0,306.87840339541435
yolov5mu,000000504415,6,1/255,0.25,0.45,square_attack,0.1463163048028946,0.0,0.0,70.41540050506592
yolov5mu,000000504415,6,2/255,0.25,0.45,odpv,0.0,0.0,0.0,29.73081487417221
yolov5mu,000000504415,6,2/255,0.25,0.45,pgd,0.0,0.0,0.0,479.0742712020874
yolov5mu,000000504415,6,2/255,0.25,0.45,rcp,0.1503799426074143,0.0,0.0,311.2231006026268
yolov5mu,000000504415,6,2/255,0.25,0.45,square_attack,0.136787548661232,0.0,0.0,70.4607101380825
yolov5mu,000000504415,7,1/255,0.25,0.45,odpv,0.8733757138252258,0.8733757138252258,0.8733757138252258,29.643918931484222
yolov5mu,000000504415,7,1/255,0.25,0.45,pgd,0.6422610282897949,0.6422610282897949,0.0,491.87717843055725
yolov5mu,000000504415,7,1/255,0.25,0.45,rcp,0.9116450807697343,0.9116450807697343,0.9116450807697343,306.87840339541435
yolov5mu,000000504415,7,1/255,0.25,0.45,square_attack,0.904984176158905,0.904984176158905,0.904984176158905,70.41540050506592
yolov5mu,000000504415,7,2/255,0.25,0.45,odpv,0.8761942982673645,0.8761942982673645,0.8761942982673645,29.73081487417221
yolov5mu,000000504415,7,2/255,0.25,0.45,pgd,0.0,0.0,0.0,479.0742712020874
yolov5mu,000000504415,7,2/255,0.25,0.45,rcp,0.9097548464207361,0.9097548464207361,0.9097548464207361,311.2231006026268
yolov5mu,000000504415,7,2/255,0.25,0.45,square_attack,0.8980580568313599,0.8980580568313599,0.8980580568313599,70.4607101380825
yolov5mu,000000505942,0,1/255,0.25,0.45,odpv,0.603187620639801,0.603187620639801,0.0,35.80544434274946
yolov5mu,000000505942,0,1/255,0.25,0.45,pgd,0.0,0.0,0.0,444.2485725879669
yolov5mu,000000505942,0,1/255,0.25,0.45,rcp,0.7553618209042389,0.7553618209042389,0.7553618209042389,276.8519879749843
yolov5mu,000000505942,0,1/255,0.25,0.45,square_attack,0.7349342703819275,0.7349342703819275,0.7349342703819275,57.345139605658396
yolov5mu,000000505942,0,2/255,0.25,0.45,odpv,0.5541543960571289,0.5541543960571289,0.0,37.35549511228289
yolov5mu,000000505942,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,11.348550081253052
yolov5mu,000000505942,0,2/255,0.25,0.45,rcp,0.753675151498958,0.753675151498958,0.753675151498958,270.7006799493517
yolov5mu,000000505942,0,2/255,0.25,0.45,square_attack,0.7034363746643066,0.7034363746643066,0.7034363746643066,56.79471867425101
yolov5mu,000000505942,1,1/255,0.25,0.45,odpv,0.6013261079788208,0.6013261079788208,0.0,35.80544434274946
yolov5mu,000000505942,1,1/255,0.25,0.45,pgd,0.0,0.0,0.0,444.2485725879669
yolov5mu,000000505942,1,1/255,0.25,0.45,rcp,0.7100997235201002,0.7100997235201002,0.7100997235201002,276.8519879749843
yolov5mu,000000505942,1,1/255,0.25,0.45,square_attack,0.6779142022132874,0.6779142022132874,0.0,57.345139605658396
yolov5mu,000000505942,1,2/255,0.25,0.45,odpv,0.5583741068840027,0.5583741068840027,0.0,37.35549511228289
yolov5mu,000000505942,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,11.348550081253052
yolov5mu,000000505942,1,2/255,0.25,0.45,rcp,0.7060052253336955,0.7060052253336955,0.7060052253336955,270.7006799493517
yolov5mu,000000505942,1,2/255,0.25,0.45,square_attack,0.6370450258255005,0.6370450258255005,0.0,56.79471867425101
yolov5mu,000000505942,2,1/255,0.25,0.45,odpv,0.931992769241333,0.931992769241333,0.931992769241333,35.80544434274946
yolov5mu,000000505942,2,1/255,0.25,0.45,pgd,0.22538615763187408,0.0,0.0,444.2485725879669
yolov5mu,000000505942,2,1/255,0.25,0.45,rcp,0.953461436956042,0.953461436956042,0.953461436956042,276.8519879749843
yolov5mu,000000505942,2,1/255,0.25,0.45,square_attack,0.9142252802848816,0.9142252802848816,0.9142252802848816,57.345139605658396
yolov5mu,000000505942,2,2/255,0.25,0.45,odpv,0.9252436757087708,0.9252436757087708,0.9252436757087708,37.35549511228289
yolov5mu,000000505942,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,11.348550081253052
yolov5mu,000000505942,2,2/255,0.25,0.45,rcp,0.9444416992421808,0.9444416992421808,0.9444416992421808,270.7006799493517
yolov5mu,000000505942,2,2/255,0.25,0.45,square_attack,0.23935727775096893,0.0,0.0,56.79471867425101
yolov5mu,000000505942,3,1/255,0.25,0.45,odpv,0.9071287512779236,0.9071287512779236,0.9071287512779236,35.80544434274946
yolov5mu,000000505942,3,1/255,0.25,0.45,pgd,0.17183616757392883,0.0,0.0,444.2485725879669
yolov5mu,000000505942,3,1/255,0.25,0.45,rcp,0.9462068131679641,0.9462068131679641,0.9462068131679641,276.8519879749843
yolov5mu,000000505942,3,1/255,0.25,0.45,square_attack,0.8694820404052734,0.8694820404052734,0.8694820404052734,57.345139605658396
yolov5mu,000000505942,3,2/255,0.25,0.45,odpv,0.8747972249984741,0.8747972249984741,0.8747972249984741,37.35549511228289
yolov5mu,000000505942,3,2/255,0.25,0.45,pgd,0.0,0.0,0.0,11.348550081253052
yolov5mu,000000505942,3,2/255,0.25,0.45,rcp,0.9365516178997804,0.9365516178997804,0.9365516178997804,270.7006799493517
yolov5mu,000000505942,3,2/255,0.25,0.45,square_attack,0.8081486225128174,0.8081486225128174,0.8081486225128174,56.79471867425101
yolov5mu,000000505942,4,1/255,0.25,0.45,odpv,0.0,0.0,0.0,35.80544434274946
yolov5mu,000000505942,4,1/255,0.25,0.45,pgd,0.0,0.0,0.0,444.2485725879669
yolov5mu,000000505942,4,1/255,0.25,0.45,rcp,0.0,0.0,0.0,276.8519879749843
yolov5mu,000000505942,4,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,57.345139605658396
yolov5mu,000000505942,4,2/255,0.25,0.45,odpv,0.0,0.0,0.0,37.35549511228289
yolov5mu,000000505942,4,2/255,0.25,0.45,pgd,0.0,0.0,0.0,11.348550081253052
yolov5mu,000000505942,4,2/255,0.25,0.45,rcp,0.0,0.0,0.0,270.7006799493517
yolov5mu,000000505942,4,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,56.79471867425101
yolov5mu,000000505942,5,1/255,0.25,0.45,odpv,0.0,0.0,0.0,35.80544434274946
yolov5mu,000000505942,5,1/255,0.25,0.45,pgd,0.0,0.0,0.0,444.2485725879669
yolov5mu,000000505942,5,1/255,0.25,0.45,rcp,0.0,0.0,0.0,276.8519879749843
yolov5mu,000000505942,5,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,57.345139605658396
yolov5mu,000000505942,5,2/255,0.25,0.45,odpv,0.0,0.0,0.0,37.35549511228289
yolov5mu,000000505942,5,2/255,0.25,0.45,pgd,0.0,0.0,0.0,11.348550081253052
yolov5mu,000000505942,5,2/255,0.25,0.45,rcp,0.0,0.0,0.0,270.7006799493517
yolov5mu,000000505942,5,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,56.79471867425101
yolov5mu,000000505942,6,1/255,0.25,0.45,odpv,0.7907353043556213,0.7907353043556213,0.7907353043556213,35.80544434274946
yolov5mu,000000505942,6,1/255,0.25,0.45,pgd,0.0,0.0,0.0,444.2485725879669
yolov5mu,000000505942,6,1/255,0.25,0.45,rcp,0.8362450369792525,0.8362450369792525,0.8362450369792525,276.8519879749843
yolov5mu,000000505942,6,1/255,0.25,0.45,square_attack,0.8015563488006592,0.8015563488006592,0.8015563488006592,57.345139605658396
yolov5mu,000000505942,6,2/255,0.25,0.45,odpv,0.7691473364830017,0.7691473364830017,0.7691473364830017,37.35549511228289
yolov5mu,000000505942,6,2/255,0.25,0.45,pgd,0.0,0.0,0.0,11.348550081253052
yolov5mu,000000505942,6,2/255,0.25,0.45,rcp,0.832782703669642,0.832782703669642,0.832782703669642,270.7006799493517
yolov5mu,000000505942,6,2/255,0.25,0.45,square_attack,0.7882798314094543,0.7882798314094543,0.7882798314094543,56.79471867425101
yolov5mu,000000506656,0,1/255,0.25,0.45,odpv,0.9523468613624573,0.9523468613624573,0.9523468613624573,46.786552810668944
yolov5mu,000000506656,0,1/255,0.25,0.45,pgd,0.0,0.0,0.0,352.19253754615784
yolov5mu,000000506656,0,1/255,0.25,0.45,rcp,0.9661870134881274,0.9661870134881274,0.9661870134881274,515.018517112732
yolov5mu,000000506656,0,1/255,0.25,0.45,square_attack,0.9327359795570374,0.9327359795570374,0.9327359795570374,70.079261302948
yolov5mu,000000506656,0,2/255,0.25,0.45,odpv,0.94523024559021,0.94523024559021,0.94523024559021,48.246367835998534
yolov5mu,000000506656,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,380.9854483604431
yolov5mu,000000506656,0,2/255,0.25,0.45,rcp,0.965160193606265,0.965160193606265,0.965160193606265,502.3290040969849
yolov5mu,000000506656,0,2/255,0.25,0.45,square_attack,0.8907132148742676,0.8907132148742676,0.8907132148742676,75.60546045303344
yolov5mu,000000506656,1,1/255,0.25,0.45,odpv,0.779126763343811,0.779126763343811,0.779126763343811,46.786552810668944
yolov5mu,000000506656,1,1/255,0.25,0.45,pgd,0.0,0.0,0.0,352.19253754615784
yolov5mu,000000506656,1,1/255,0.25,0.45,rcp,0.8158769494163273,0.8158769494163273,0.8158769494163273,515.018517112732
yolov5mu,000000506656,1,1/255,0.25,0.45,square_attack,0.7993399500846863,0.7993399500846863,0.7993399500846863,70.079261302948
yolov5mu,000000506656,1,2/255,0.25,0.45,odpv,0.7655429244041443,0.7655429244041443,0.7655429244041443,48.246367835998534
yolov5mu,000000506656,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,380.9854483604431
yolov5mu,000000506656,1,2/255,0.25,0.45,rcp,0.8099147048992349,0.8099147048992349,0.8099147048992349,502.3290040969849
yolov5mu,000000506656,1,2/255,0.25,0.45,square_attack,0.7656529545783997,0.7656529545783997,0.7656529545783997,75.60546045303344
yolov5mu,000000506656,2,1/255,0.25,0.45,odpv,0.8781036734580994,0.8781036734580994,0.8781036734580994,46.786552810668944
yolov5mu,000000506656,2,1/255,0.25,0.45,pgd,0.252152681350708,0.0,0.0,352.19253754615784
yolov5mu,000000506656,2,1/255,0.25,0.45,rcp,0.911337418660674,0.911337418660674,0.911337418660674,515.018517112732
yolov5mu,000000506656,2,1/255,0.25,0.45,square_attack,0.7618059515953064,0.7618059515953064,0.7618059515953064,70.079261302948
yolov5mu,000000506656,2,2/255,0.25,0.45,odpv,0.8671443462371826,0.8671443462371826,0.8671443462371826,48.246367835998534
yolov5mu,000000506656,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,380.9854483604431
yolov5mu,000000506656,2,2/255,0.25,0.45,rcp,0.9085642169248886,0.9085642169248886,0.9085642169248886,502.3290040969849
yolov5mu,000000506656,2,2/255,0.25,0.45,square_attack,0.7200444936752319,0.7200444936752319,0.7200444936752319,75.60546045303344
yolov5mu,000000506656,3,1/255,0.25,0.45,odpv,0.0,0.0,0.0,46.786552810668944
yolov5mu,000000506656,3,1/255,0.25,0.45,pgd,0.0,0.0,0.0,352.19253754615784
yolov5mu,000000506656,3,1/255,0.25,0.45,rcp,0.4600394427048145,0.0,0.0,515.018517112732
yolov5mu,000000506656,3,1/255,0.25,0.45,square_attack,0.4494784474372864,0.0,0.0,70.079261302948
yolov5mu,000000506656,3,2/255,0.25,0.45,odpv,0.0,0.0,0.0,48.246367835998534
yolov5mu,000000506656,3,2/255,0.25,0.45,pgd,0.0,0.0,0.0,380.9854483604431
yolov5mu,000000506656,3,2/255,0.25,0.45,rcp,0.459163407263786,0.0,0.0,502.3290040969849
yolov5mu,000000506656,3,2/255,0.25,0.45,square_attack,0.4443010687828064,0.0,0.0,75.60546045303344
yolov5mu,000000506656,4,1/255,0.25,0.45,odpv,0.6739386916160583,0.6739386916160583,0.0,46.786552810668944
yolov5mu,000000506656,4,1/255,0.25,0.45,pgd,0.0,0.0,0.0,352.19253754615784
yolov5mu,000000506656,4,1/255,0.25,0.45,rcp,0.6922547745259838,0.6922547745259838,0.0,515.018517112732
yolov5mu,000000506656,4,1/255,0.25,0.45,square_attack,0.6747063994407654,0.6747063994407654,0.0,70.079261302948
yolov5mu,000000506656,4,2/255,0.25,0.45,odpv,0.6679044961929321,0.6679044961929321,0.0,48.246367835998534
yolov5mu,000000506656,4,2/255,0.25,0.45,pgd,0.0,0.0,0.0,380.9854483604431
yolov5mu,000000506656,4,2/255,0.25,0.45,rcp,0.6906090993714387,0.6906090993714387,0.0,502.3290040969849
yolov5mu,000000506656,4,2/255,0.25,0.45,square_attack,0.6605139970779419,0.6605139970779419,0.0,75.60546045303344
yolov5mu,000000508602,0,1/255,0.25,0.45,odpv,0.972973108291626,0.972973108291626,0.972973108291626,73.4684025446574
yolov5mu,000000508602,0,1/255,0.25,0.45,pgd,0.0,0.0,0.0,75.83557295799255
yolov5mu,000000508602,0,1/255,0.25,0.45,rcp,0.9852840082647658,0.9852840082647658,0.9852840082647658,722.9366372426351
yolov5mu,000000508602,0,1/255,0.25,0.45,square_attack,0.9775512218475342,0.9775512218475342,0.9775512218475342,77.79748328526814
yolov5mu,000000508602,0,2/255,0.25,0.45,odpv,0.9731911420822144,0.9731911420822144,0.9731911420822144,75.3110732237498
yolov5mu,000000508602,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,1.8827080726623535
yolov5mu,000000508602,0,2/255,0.25,0.45,rcp,0.9845370584561822,0.9845370584561822,0.9845370584561822,722.1284081141154
yolov5mu,000000508602,0,2/255,0.25,0.45,square_attack,0.953955352306366,0.953955352306366,0.953955352306366,85.19844317436218
yolov5mu,000000508602,1,1/255,0.25,0.45,odpv,0.9700191617012024,0.9700191617012024,0.9700191617012024,73.4684025446574
yolov5mu,000000508602,1,1/255,0.25,0.45,pgd,0.0,0.0,0.0,75.83557295799255
yolov5mu,000000508602,1,1/255,0.25,0.45,rcp,0.9917366398479492,0.9917366398479492,0.9917366398479492,722.9366372426351
yolov5mu,000000508602,1,1/255,0.25,0.45,square_attack,0.9571089148521423,0.9571089148521423,0.9571089148521423,77.79748328526814
yolov5mu,000000508602,1,2/255,0.25,0.45,odpv,0.968209981918335,0.968209981918335,0.968209981918335,75.3110732237498
yolov5mu,000000508602,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,1.8827080726623535
yolov5mu,000000508602,1,2/255,0.25,0.45,rcp,0.977277457591542,0.977277457591542,0.977277457591542,722.1284081141154
yolov5mu,000000508602,1,2/255,0.25,0.45,square_attack,0.9418023228645325,0.9418023228645325,0.9418023228645325,85.19844317436218
yolov5mu,000000508602,2,1/255,0.25,0.45,odpv,0.8490160703659058,0.8490160703659058,0.8490160703659058,73.4684025446574
yolov5mu,000000508602,2,1/255,0.25,0.45,pgd,0.0,0.0,0.0,75.83557295799255
yolov5mu,000000508602,2,1/255,0.25,0.45,rcp,0.8962826986027254,0.8962826986027254,0.8962826986027254,722.9366372426351
yolov5mu,000000508602,2,1/255,0.25,0.45,square_attack,0.8843035697937012,0.8843035697937012,0.8843035697937012,77.79748328526814
yolov5mu,000000508602,2,2/255,0.25,0.45,odpv,0.8210795521736145,0.8210795521736145,0.8210795521736145,75.3110732237498
yolov5mu,000000508602,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,1.8827080726623535
yolov5mu,000000508602,2,2/255,0.25,0.45,rcp,0.8904424848346668,0.8904424848346668,0.8904424848346668,722.1284081141154
yolov5mu,000000508602,2,2/255,0.25,0.45,square_attack,0.8670927286148071,0.8670927286148071,0.8670927286148071,85.19844317436218
yolov5mu,000000514376,0,1/255,0.25,0.45,odpv,0.7759243845939636,0.7759243845939636,0.7759243845939636,28.007886201143265
yolov5mu,000000514376,0,1/255,0.25,0.45,pgd,0.7957237958908081,0.7957237958908081,0.7957237958908081,444.03798246383667
yolov5mu,000000514376,0,1/255,0.25,0.45,rcp,0.8497303670854417,0.8497303670854417,0.8497303670854417,325.8912024497986
yolov5mu,000000514376,0,1/255,0.25,0.45,square_attack,0.8445048928260803,0.8445048928260803,0.8445048928260803,45.19928678870201
yolov5mu,000000514376,0,2/255,0.25,0.45,odpv,0.7728257775306702,0.7728257775306702,0.7728257775306702,28.0749109685421
